v82,v23
v23,v37
v37,v23
v23,v136
v136,v23
v23,v38
v38,v23
v23,v35
v35,v23
v23,v97
v97,v23
v23,v127
v127,v23
v23,v158
v158,v23
v23,v187
v187,v23
v23,v126
v126,v23
v23,v26
v26,v23
v23,v146
v146,v23
v23,v167
v167,v23
v23,v62
v62,v23
v23,v186
v186,v23
v23,v50
v50,v23
v23,v46
v46,v23
v23,v131
v131,v23
v23,v52
v52,v23
v23,v164
v164,v23
v23,v45
v45,v23
v23,v41
v41,v23
v23,v123
v123,v23
v23,v74
v74,v23
v23,v80
v80,v23
v23,v157
v157,v23
v23,v125
v125,v23
v23,v161
v161,v23
v23,v85
v85,v23
v23,v75
v75,v23
v23,v141
v141,v23
v23,v153
v153,v23
v23,v132
v132,v23
v23,v155
v155,v23
v24,v80
v80,v24
v24,v56
v56,v24
v24,v166
v166,v24
v24,v115
v115,v24
v24,v67
v67,v24
v24,v74
v74,v24
v24,v28
v28,v24
v24,v76
v76,v24
v24,v73
v73,v24
v24,v120
v120,v24
v24,v123
v123,v24
v24,v87
v87,v24
v24,v131
v131,v24
v24,v64
v64,v24
v24,v26
v26,v24
v24,v117
v117,v24
v24,v133
v133,v24
v24,v81
v81,v24
v24,v36
v36,v24
v24,v40
v40,v24
v24,v138
v138,v24
v24,v114
v114,v24
v24,v30
v30,v24
v24,v194
v194,v24
v24,v187
v187,v24
v24,v29
v29,v24
v24,v190
v190,v24
v24,v163
v163,v24
v24,v167
v167,v24
v24,v106
v106,v24
v24,v145
v145,v24
v24,v47
v47,v24
v24,v88
v88,v24
v24,v27
v27,v24
v24,v107
v107,v24
v24,v192
v192,v24
v24,v34
v34,v24
v24,v183
v183,v24
v24,v75
v75,v24
v24,v65
v65,v24
v24,v82
v82,v24
v24,v58
v58,v24
v24,v72
v72,v24
v24,v100
v100,v24
v24,v53
v53,v24
v24,v85
v85,v24
v24,v158
v158,v24
v24,v170
v170,v24
v24,v162
v162,v24
v24,v179
v179,v24
v25,v131
v131,v25
v25,v87
v87,v25
v25,v41
v41,v25
v25,v28
v28,v25
v25,v65
v65,v25
v25,v42
v42,v25
v25,v36
v36,v25
v25,v33
v33,v25
v25,v29
v29,v25
v25,v99
v99,v25
v25,v91
v91,v25
v25,v75
v75,v25
v25,v51
v51,v25
v25,v92
v92,v25
v25,v59
v59,v25
v25,v183
v183,v25
v25,v126
v126,v25
v25,v85
v85,v25
v25,v73
v73,v25
v25,v148
v148,v25
v25,v142
v142,v25
v25,v133
v133,v25
v25,v136
v136,v25
v25,v81
v81,v25
v25,v115
v115,v25
v25,v50
v50,v25
v25,v156
v156,v25
v25,v135
v135,v25
v25,v154
v154,v25
v25,v114
v114,v25
v25,v58
v58,v25
v25,v32
v32,v25
v25,v199
v199,v25
v25,v107
v107,v25
v25,v90
v90,v25
v25,v102
v102,v25
v25,v181
v181,v25
v25,v158
v158,v25
v25,v163
v163,v25
v25,v146
v146,v25
v25,v193
v193,v25
v25,v45
v45,v25
v25,v78
v78,v25
v25,v97
v97,v25
v25,v46
v46,v25
v25,v175
v175,v25
v25,v130
v130,v25
v25,v172
v172,v25
v25,v120
v120,v25
v25,v153
v153,v25
v26,v117
v117,v26
v26,v115
v115,v26
v26,v28
v28,v26
v26,v119
v119,v26
v26,v190
v190,v26
v26,v84
v84,v26
v26,v74
v74,v26
v26,v145
v145,v26
v26,v120
v120,v26
v26,v68
v68,v26
v26,v162
v162,v26
v26,v167
v167,v26
v26,v197
v197,v26
v26,v161
v161,v26
v26,v106
v106,v26
v26,v174
v174,v26
v26,v132
v132,v26
v26,v72
v72,v26
v26,v63
v63,v26
v26,v40
v40,v26
v26,v34
v34,v26
v26,v156
v156,v26
v26,v99
v99,v26
v26,v160
v160,v26
v26,v116
v116,v26
v26,v157
v157,v26
v26,v44
v44,v26
v26,v51
v51,v26
v26,v127
v127,v26
v26,v27
v27,v26
v26,v165
v165,v26
v26,v80
v80,v26
v26,v29
v29,v26
v26,v186
v186,v26
v26,v45
v45,v26
v26,v133
v133,v26
v26,v155
v155,v26
v26,v169
v169,v26
v26,v56
v56,v26
v26,v100
v100,v26
v26,v199
v199,v26
v26,v187
v187,v26
v26,v131
v131,v26
v26,v79
v79,v26
v26,v128
v128,v26
v26,v135
v135,v26
v26,v47
v47,v26
v26,v159
v159,v26
v26,v192
v192,v26
v26,v189
v189,v26
v27,v96
v96,v27
v27,v46
v46,v27
v27,v58
v58,v27
v27,v143
v143,v27
v27,v34
v34,v27
v27,v155
v155,v27
v27,v31
v31,v27
v27,v36
v36,v27
v27,v142
v142,v27
v27,v116
v116,v27
v27,v178
v178,v27
v27,v158
v158,v27
v27,v191
v191,v27
v27,v70
v70,v27
v27,v54
v54,v27
v27,v169
v169,v27
v27,v43
v43,v27
v27,v73
v73,v27
v27,v152
v152,v27
v27,v93
v93,v27
v27,v193
v193,v27
v27,v29
v29,v27
v27,v187
v187,v27
v27,v40
v40,v27
v27,v139
v139,v27
v27,v176
v176,v27
v27,v37
v37,v27
v27,v194
v194,v27
v27,v151
v151,v27
v27,v60
v60,v27
v27,v67
v67,v27
v27,v109
v109,v27
v27,v180
v180,v27
v27,v114
v114,v27
v27,v128
v128,v27
v27,v82
v82,v27
v27,v133
v133,v27
v27,v120
v120,v27
v27,v141
v141,v27
v27,v111
v111,v27
v27,v81
v81,v27
v27,v115
v115,v27
v27,v123
v123,v27
v27,v131
v131,v27
v27,v161
v161,v27
v27,v107
v107,v27
v27,v154
v154,v27
v27,v153
v153,v27
v27,v165
v165,v27
v27,v183
v183,v27
v28,v44
v44,v28
v28,v166
v166,v28
v28,v196
v196,v28
v28,v48
v48,v28
v28,v35
v35,v28
v28,v177
v177,v28
v28,v147
v147,v28
v28,v158
v158,v28
v28,v163
v163,v28
v28,v145
v145,v28
v28,v150
v150,v28
v28,v159
v159,v28
v28,v178
v178,v28
v28,v46
v46,v28
v28,v137
v137,v28
v28,v140
v140,v28
v28,v47
v47,v28
v28,v180
v180,v28
v28,v185
v185,v28
v28,v59
v59,v28
v28,v39
v39,v28
v28,v172
v172,v28
v28,v118
v118,v28
v28,v69
v69,v28
v28,v32
v32,v28
v28,v30
v30,v28
v28,v70
v70,v28
v28,v149
v149,v28
v28,v66
v66,v28
v28,v68
v68,v28
v28,v53
v53,v28
v28,v151
v151,v28
v28,v120
v120,v28
v28,v176
v176,v28
v28,v175
v175,v28
v28,v144
v144,v28
v28,v36
v36,v28
v28,v173
v173,v28
v28,v189
v189,v28
v28,v49
v49,v28
v28,v51
v51,v28
v28,v63
v63,v28
v28,v157
v157,v28
v28,v146
v146,v28
v28,v65
v65,v28
v28,v136
v136,v28
v28,v171
v171,v28
v28,v183
v183,v28
v28,v198
v198,v28
v28,v199
v199,v28
v29,v117
v117,v29
v29,v147
v147,v29
v29,v131
v131,v29
v29,v148
v148,v29
v29,v120
v120,v29
v29,v184
v184,v29
v29,v133
v133,v29
v29,v161
v161,v29
v29,v159
v159,v29
v29,v142
v142,v29
v29,v198
v198,v29
v29,v178
v178,v29
v29,v164
v164,v29
v29,v141
v141,v29
v29,v96
v96,v29
v29,v72
v72,v29
v29,v32
v32,v29
v29,v125
v125,v29
v29,v31
v31,v29
v29,v53
v53,v29
v29,v57
v57,v29
v29,v102
v102,v29
v29,v67
v67,v29
v29,v145
v145,v29
v29,v76
v76,v29
v29,v69
v69,v29
v29,v136
v136,v29
v29,v193
v193,v29
v29,v186
v186,v29
v29,v130
v130,v29
v29,v94
v94,v29
v29,v44
v44,v29
v29,v176
v176,v29
v29,v172
v172,v29
v29,v150
v150,v29
v29,v129
v129,v29
v29,v104
v104,v29
v29,v160
v160,v29
v29,v58
v58,v29
v29,v144
v144,v29
v29,v35
v35,v29
v29,v173
v173,v29
v29,v95
v95,v29
v29,v75
v75,v29
v29,v162
v162,v29
v29,v110
v110,v29
v29,v111
v111,v29
v29,v60
v60,v29
v29,v192
v192,v29
v29,v36
v36,v29
v30,v77
v77,v30
v30,v74
v74,v30
v30,v123
v123,v30
v30,v184
v184,v30
v30,v178
v178,v30
v30,v160
v160,v30
v30,v171
v171,v30
v30,v190
v190,v30
v30,v166
v166,v30
v30,v174
v174,v30
v30,v149
v149,v30
v30,v177
v177,v30
v30,v150
v150,v30
v30,v168
v168,v30
v30,v121
v121,v30
v30,v179
v179,v30
v30,v154
v154,v30
v30,v147
v147,v30
v30,v163
v163,v30
v30,v170
v170,v30
v30,v139
v139,v30
v30,v137
v137,v30
v30,v169
v169,v30
v30,v167
v167,v30
v30,v183
v183,v30
v30,v126
v126,v30
v30,v120
v120,v30
v30,v189
v189,v30
v30,v133
v133,v30
v30,v118
v118,v30
v30,v127
v127,v30
v30,v192
v192,v30
v30,v197
v197,v30
v30,v180
v180,v30
v30,v182
v182,v30
v30,v146
v146,v30
v30,v186
v186,v30
v30,v164
v164,v30
v30,v188
v188,v30
v30,v148
v148,v30
v30,v175
v175,v30
v30,v130
v130,v30
v30,v122
v122,v30
v30,v124
v124,v30
v30,v128
v128,v30
v30,v144
v144,v30
v30,v119
v119,v30
v30,v195
v195,v30
v30,v135
v135,v30
v30,v152
v152,v30
v31,v62
v62,v31
v31,v160
v160,v31
v31,v66
v66,v31
v31,v181
v181,v31
v31,v100
v100,v31
v31,v171
v171,v31
v31,v76
v76,v31
v31,v195
v195,v31
v31,v184
v184,v31
v31,v192
v192,v31
v31,v165
v165,v31
v31,v169
v169,v31
v31,v59
v59,v31
v31,v99
v99,v31
v31,v120
v120,v31
v31,v55
v55,v31
v31,v78
v78,v31
v31,v116
v116,v31
v31,v147
v147,v31
v31,v113
v113,v31
v31,v145
v145,v31
v31,v154
v154,v31
v31,v88
v88,v31
v31,v119
v119,v31
v31,v159
v159,v31
v31,v174
v174,v31
v31,v96
v96,v31
v31,v153
v153,v31
v31,v33
v33,v31
v31,v155
v155,v31
v31,v58
v58,v31
v31,v156
v156,v31
v31,v84
v84,v31
v31,v92
v92,v31
v31,v95
v95,v31
v31,v163
v163,v31
v31,v51
v51,v31
v31,v117
v117,v31
v31,v102
v102,v31
v31,v60
v60,v31
v31,v34
v34,v31
v31,v67
v67,v31
v31,v43
v43,v31
v31,v41
v41,v31
v31,v98
v98,v31
v31,v79
v79,v31
v31,v103
v103,v31
v31,v151
v151,v31
v31,v115
v115,v31
v31,v170
v170,v31
v32,v48
v48,v32
v32,v117
v117,v32
v32,v188
v188,v32
v32,v178
v178,v32
v32,v168
v168,v32
v32,v172
v172,v32
v32,v45
v45,v32
v32,v98
v98,v32
v32,v70
v70,v32
v32,v36
v36,v32
v32,v193
v193,v32
v32,v53
v53,v32
v32,v142
v142,v32
v32,v38
v38,v32
v32,v72
v72,v32
v32,v169
v169,v32
v32,v49
v49,v32
v32,v73
v73,v32
v32,v62
v62,v32
v32,v158
v158,v32
v32,v60
v60,v32
v32,v159
v159,v32
v32,v35
v35,v32
v32,v118
v118,v32
v32,v74
v74,v32
v32,v42
v42,v32
v32,v179
v179,v32
v32,v183
v183,v32
v32,v34
v34,v32
v32,v56
v56,v32
v32,v47
v47,v32
v32,v65
v65,v32
v32,v128
v128,v32
v32,v41
v41,v32
v32,v166
v166,v32
v32,v161
v161,v32
v32,v135
v135,v32
v32,v141
v141,v32
v32,v181
v181,v32
v32,v68
v68,v32
v32,v37
v37,v32
v32,v170
v170,v32
v32,v33
v33,v32
v32,v69
v69,v32
v32,v54
v54,v32
v32,v140
v140,v32
v32,v80
v80,v32
v32,v184
v184,v32
v32,v50
v50,v32
v32,v52
v52,v32
v33,v39
v39,v33
v33,v98
v98,v33
v33,v61
v61,v33
v33,v44
v44,v33
v33,v95
v95,v33
v33,v125
v125,v33
v33,v53
v53,v33
v33,v166
v166,v33
v33,v159
v159,v33
v33,v34
v34,v33
v33,v140
v140,v33
v33,v156
v156,v33
v33,v102
v102,v33
v33,v126
v126,v33
v33,v114
v114,v33
v33,v89
v89,v33
v33,v35
v35,v33
v33,v46
v46,v33
v33,v81
v81,v33
v33,v142
v142,v33
v33,v78
v78,v33
v33,v133
v133,v33
v33,v153
v153,v33
v33,v168
v168,v33
v33,v42
v42,v33
v33,v111
v111,v33
v33,v197
v197,v33
v33,v160
v160,v33
v33,v107
v107,v33
v33,v48
v48,v33
v33,v110
v110,v33
v33,v190
v190,v33
v33,v157
v157,v33
v33,v66
v66,v33
v33,v164
v164,v33
v33,v138
v138,v33
v33,v189
v189,v33
v33,v130
v130,v33
v33,v65
v65,v33
v33,v103
v103,v33
v33,v45
v45,v33
v33,v187
v187,v33
v33,v193
v193,v33
v33,v139
v139,v33
v33,v155
v155,v33
v33,v161
v161,v33
v33,v116
v116,v33
v33,v158
v158,v33
v33,v183
v183,v33
v33,v62
v62,v33
v34,v83
v83,v34
v34,v37
v37,v34
v34,v153
v153,v34
v34,v39
v39,v34
v34,v104
v104,v34
v34,v79
v79,v34
v34,v171
v171,v34
v34,v199
v199,v34
v34,v123
v123,v34
v34,v74
v74,v34
v34,v57
v57,v34
v34,v113
v113,v34
v34,v173
v173,v34
v34,v194
v194,v34
v34,v189
v189,v34
v34,v192
v192,v34
v34,v110
v110,v34
v34,v69
v69,v34
v34,v150
v150,v34
v34,v134
v134,v34
v34,v108
v108,v34
v34,v103
v103,v34
v34,v163
v163,v34
v34,v180
v180,v34
v34,v162
v162,v34
v34,v143
v143,v34
v34,v112
v112,v34
v34,v65
v65,v34
v34,v125
v125,v34
v34,v169
v169,v34
v34,v187
v187,v34
v34,v165
v165,v34
v34,v126
v126,v34
v34,v96
v96,v34
v34,v188
v188,v34
v34,v158
v158,v34
v34,v44
v44,v34
v34,v121
v121,v34
v34,v107
v107,v34
v34,v78
v78,v34
v34,v36
v36,v34
v34,v91
v91,v34
v34,v160
v160,v34
v34,v66
v66,v34
v34,v75
v75,v34
v34,v98
v98,v34
v34,v109
v109,v34
v34,v85
v85,v34
v34,v63
v63,v34
v34,v48
v48,v34
v35,v70
v70,v35
v35,v182
v182,v35
v35,v83
v83,v35
v35,v63
v63,v35
v35,v74
v74,v35
v35,v139
v139,v35
v35,v76
v76,v35
v35,v124
v124,v35
v35,v118
v118,v35
v35,v121
v121,v35
v35,v122
v122,v35
v35,v119
v119,v35
v35,v39
v39,v35
v35,v152
v152,v35
v35,v157
v157,v35
v35,v42
v42,v35
v35,v65
v65,v35
v35,v49
v49,v35
v35,v145
v145,v35
v35,v130
v130,v35
v35,v141
v141,v35
v35,v68
v68,v35
v35,v135
v135,v35
v35,v87
v87,v35
v35,v45
v45,v35
v35,v52
v52,v35
v35,v154
v154,v35
v35,v129
v129,v35
v35,v126
v126,v35
v35,v131
v131,v35
v35,v125
v125,v35
v35,v150
v150,v35
v35,v138
v138,v35
v35,v128
v128,v35
v35,v143
v143,v35
v35,v51
v51,v35
v35,v147
v147,v35
v35,v100
v100,v35
v35,v96
v96,v35
v35,v136
v136,v35
v35,v109
v109,v35
v35,v151
v151,v35
v35,v88
v88,v35
v35,v137
v137,v35
v35,v61
v61,v35
v35,v155
v155,v35
v35,v120
v120,v35
v35,v41
v41,v35
v35,v123
v123,v35
v35,v79
v79,v35
v36,v120
v120,v36
v36,v67
v67,v36
v36,v81
v81,v36
v36,v64
v64,v36
v36,v79
v79,v36
v36,v71
v71,v36
v36,v75
v75,v36
v36,v93
v93,v36
v36,v113
v113,v36
v36,v95
v95,v36
v36,v42
v42,v36
v36,v96
v96,v36
v36,v69
v69,v36
v36,v86
v86,v36
v36,v57
v57,v36
v36,v117
v117,v36
v36,v111
v111,v36
v36,v104
v104,v36
v36,v55
v55,v36
v36,v50
v50,v36
v36,v46
v46,v36
v36,v39
v39,v36
v36,v90
v90,v36
v36,v114
v114,v36
v36,v41
v41,v36
v36,v122
v122,v36
v36,v139
v139,v36
v36,v150
v150,v36
v36,v53
v53,v36
v36,v44
v44,v36
v36,v78
v78,v36
v36,v134
v134,v36
v36,v131
v131,v36
v36,v87
v87,v36
v36,v91
v91,v36
v36,v85
v85,v36
v36,v70
v70,v36
v36,v51
v51,v36
v36,v138
v138,v36
v36,v73
v73,v36
v36,v136
v136,v36
v36,v72
v72,v36
v36,v115
v115,v36
v36,v144
v144,v36
v36,v119
v119,v36
v36,v126
v126,v36
v36,v77
v77,v36
v36,v37
v37,v36
v36,v153
v153,v36
v36,v133
v133,v36
v37,v72
v72,v37
v37,v71
v71,v37
v37,v65
v65,v37
v37,v74
v74,v37
v37,v75
v75,v37
v37,v44
v44,v37
v37,v120
v120,v37
v37,v148
v148,v37
v37,v121
v121,v37
v37,v144
v144,v37
v37,v130
v130,v37
v37,v122
v122,v37
v37,v54
v54,v37
v37,v68
v68,v37
v37,v123
v123,v37
v37,v129
v129,v37
v37,v157
v157,v37
v37,v40
v40,v37
v37,v49
v49,v37
v37,v46
v46,v37
v37,v52
v52,v37
v37,v47
v47,v37
v37,v51
v51,v37
v37,v50
v50,v37
v37,v155
v155,v37
v37,v132
v132,v37
v37,v139
v139,v37
v37,v107
v107,v37
v37,v140
v140,v37
v37,v164
v164,v37
v37,v62
v62,v37
v37,v45
v45,v37
v37,v38
v38,v37
v37,v190
v190,v37
v37,v101
v101,v37
v37,v168
v168,v37
v37,v41
v41,v37
v37,v167
v167,v37
v37,v93
v93,v37
v37,v180
v180,v37
v37,v194
v194,v37
v37,v69
v69,v37
v37,v73
v73,v37
v37,v151
v151,v37
v37,v159
v159,v37
v37,v48
v48,v37
v37,v66
v66,v37
v37,v77
v77,v37
v37,v156
v156,v37
v37,v39
v39,v37
v38,v47
v47,v38
v38,v148
v148,v38
v38,v124
v124,v38
v38,v95
v95,v38
v38,v105
v105,v38
v38,v102
v102,v38
v38,v131
v131,v38
v38,v103
v103,v38
v38,v80
v80,v38
v38,v79
v79,v38
v38,v83
v83,v38
v38,v195
v195,v38
v38,v149
v149,v38
v38,v154
v154,v38
v38,v98
v98,v38
v38,v123
v123,v38
v38,v88
v88,v38
v38,v118
v118,v38
v38,v187
v187,v38
v38,v97
v97,v38
v38,v164
v164,v38
v38,v122
v122,v38
v38,v86
v86,v38
v38,v184
v184,v38
v38,v40
v40,v38
v38,v126
v126,v38
v38,v183
v183,v38
v38,v62
v62,v38
v38,v107
v107,v38
v38,v111
v111,v38
v38,v119
v119,v38
v38,v196
v196,v38
v38,v65
v65,v38
v38,v41
v41,v38
v38,v108
v108,v38
v38,v64
v64,v38
v38,v140
v140,v38
v38,v116
v116,v38
v38,v112
v112,v38
v38,v177
v177,v38
v38,v42
v42,v38
v38,v147
v147,v38
v38,v91
v91,v38
v38,v182
v182,v38
v38,v160
v160,v38
v38,v66
v66,v38
v38,v153
v153,v38
v38,v85
v85,v38
v38,v94
v94,v38
v38,v61
v61,v38
v39,v135
v135,v39
v39,v192
v192,v39
v39,v188
v188,v39
v39,v166
v166,v39
v39,v168
v168,v39
v39,v185
v185,v39
v39,v187
v187,v39
v39,v183
v183,v39
v39,v186
v186,v39
v39,v138
v138,v39
v39,v190
v190,v39
v39,v169
v169,v39
v39,v189
v189,v39
v39,v162
v162,v39
v39,v54
v54,v39
v39,v42
v42,v39
v39,v173
v173,v39
v39,v140
v140,v39
v39,v80
v80,v39
v39,v161
v161,v39
v39,v159
v159,v39
v39,v59
v59,v39
v39,v170
v170,v39
v39,v75
v75,v39
v39,v58
v58,v39
v39,v74
v74,v39
v39,v182
v182,v39
v39,v92
v92,v39
v39,v71
v71,v39
v39,v131
v131,v39
v39,v40
v40,v39
v39,v70
v70,v39
v39,v123
v123,v39
v39,v47
v47,v39
v39,v149
v149,v39
v39,v122
v122,v39
v39,v98
v98,v39
v39,v130
v130,v39
v39,v46
v46,v39
v39,v68
v68,v39
v39,v141
v141,v39
v39,v119
v119,v39
v39,v45
v45,v39
v39,v76
v76,v39
v39,v124
v124,v39
v39,v99
v99,v39
v39,v167
v167,v39
v39,v128
v128,v39
v39,v157
v157,v39
v39,v111
v111,v39
v40,v133
v133,v40
v40,v100
v100,v40
v40,v50
v50,v40
v40,v54
v54,v40
v40,v48
v48,v40
v40,v91
v91,v40
v40,v41
v41,v40
v40,v119
v119,v40
v40,v58
v58,v40
v40,v115
v115,v40
v40,v46
v46,v40
v40,v62
v62,v40
v40,v94
v94,v40
v40,v80
v80,v40
v40,v75
v75,v40
v40,v110
v110,v40
v40,v83
v83,v40
v40,v88
v88,v40
v40,v116
v116,v40
v40,v47
v47,v40
v40,v127
v127,v40
v40,v57
v57,v40
v40,v144
v144,v40
v40,v122
v122,v40
v40,v156
v156,v40
v40,v73
v73,v40
v40,v151
v151,v40
v40,v147
v147,v40
v40,v60
v60,v40
v40,v129
v129,v40
v40,v43
v43,v40
v40,v128
v128,v40
v40,v95
v95,v40
v40,v121
v121,v40
v40,v55
v55,v40
v40,v84
v84,v40
v40,v45
v45,v40
v40,v126
v126,v40
v40,v130
v130,v40
v40,v131
v131,v40
v40,v136
v136,v40
v40,v152
v152,v40
v40,v177
v177,v40
v40,v118
v118,v40
v40,v89
v89,v40
v40,v132
v132,v40
v40,v44
v44,v40
v40,v86
v86,v40
v40,v178
v178,v40
v40,v102
v102,v40
v41,v197
v197,v41
v41,v88
v88,v41
v41,v73
v73,v41
v41,v79
v79,v41
v41,v48
v48,v41
v41,v121
v121,v41
v41,v107
v107,v41
v41,v77
v77,v41
v41,v75
v75,v41
v41,v82
v82,v41
v41,v52
v52,v41
v41,v115
v115,v41
v41,v64
v64,v41
v41,v108
v108,v41
v41,v83
v83,v41
v41,v96
v96,v41
v41,v72
v72,v41
v41,v54
v54,v41
v41,v119
v119,v41
v41,v90
v90,v41
v41,v61
v61,v41
v41,v84
v84,v41
v41,v109
v109,v41
v41,v42
v42,v41
v41,v97
v97,v41
v41,v71
v71,v41
v41,v117
v117,v41
v41,v74
v74,v41
v41,v91
v91,v41
v41,v76
v76,v41
v41,v59
v59,v41
v41,v118
v118,v41
v41,v57
v57,v41
v41,v103
v103,v41
v41,v102
v102,v41
v41,v116
v116,v41
v41,v53
v53,v41
v41,v60
v60,v41
v41,v51
v51,v41
v41,v81
v81,v41
v41,v43
v43,v41
v41,v105
v105,v41
v41,v55
v55,v41
v41,v68
v68,v41
v41,v49
v49,v41
v41,v85
v85,v41
v41,v56
v56,v41
v41,v45
v45,v41
v41,v50
v50,v41
v41,v44
v44,v41
v42,v75
v75,v42
v42,v83
v83,v42
v42,v86
v86,v42
v42,v100
v100,v42
v42,v96
v96,v42
v42,v52
v52,v42
v42,v47
v47,v42
v42,v71
v71,v42
v42,v55
v55,v42
v42,v82
v82,v42
v42,v66
v66,v42
v42,v70
v70,v42
v42,v76
v76,v42
v42,v112
v112,v42
v42,v64
v64,v42
v42,v61
v61,v42
v42,v48
v48,v42
v42,v105
v105,v42
v42,v68
v68,v42
v42,v122
v122,v42
v42,v77
v77,v42
v42,v106
v106,v42
v42,v78
v78,v42
v42,v46
v46,v42
v42,v89
v89,v42
v42,v92
v92,v42
v42,v101
v101,v42
v42,v74
v74,v42
v42,v108
v108,v42
v42,v103
v103,v42
v42,v80
v80,v42
v42,v57
v57,v42
v42,v67
v67,v42
v42,v97
v97,v42
v42,v119
v119,v42
v42,v73
v73,v42
v42,v50
v50,v42
v42,v98
v98,v42
v42,v88
v88,v42
v42,v114
v114,v42
v42,v102
v102,v42
v42,v84
v84,v42
v42,v121
v121,v42
v42,v85
v85,v42
v42,v90
v90,v42
v42,v91
v91,v42
v42,v110
v110,v42
v42,v109
v109,v42
v42,v107
v107,v42
v42,v99
v99,v42
v43,v134
v134,v43
v43,v178
v178,v43
v43,v127
v127,v43
v43,v135
v135,v43
v43,v144
v144,v43
v43,v154
v154,v43
v43,v156
v156,v43
v43,v155
v155,v43
v43,v126
v126,v43
v43,v133
v133,v43
v43,v162
v162,v43
v43,v55
v55,v43
v43,v132
v132,v43
v43,v72
v72,v43
v43,v73
v73,v43
v43,v81
v81,v43
v43,v80
v80,v43
v43,v123
v123,v43
v43,v131
v131,v43
v43,v82
v82,v43
v43,v68
v68,v43
v43,v194
v194,v43
v43,v181
v181,v43
v43,v79
v79,v43
v43,v141
v141,v43
v43,v196
v196,v43
v43,v45
v45,v43
v43,v50
v50,v43
v43,v56
v56,v43
v43,v46
v46,v43
v43,v64
v64,v43
v43,v93
v93,v43
v43,v164
v164,v43
v43,v108
v108,v43
v43,v78
v78,v43
v43,v182
v182,v43
v43,v115
v115,v43
v43,v53
v53,v43
v43,v166
v166,v43
v43,v129
v129,v43
v43,v189
v189,v43
v43,v148
v148,v43
v43,v152
v152,v43
v43,v90
v90,v43
v43,v145
v145,v43
v43,v76
v76,v43
v43,v174
v174,v43
v43,v169
v169,v43
v43,v183
v183,v43
v43,v74
v74,v43
v44,v165
v165,v44
v44,v100
v100,v44
v44,v84
v84,v44
v44,v55
v55,v44
v44,v68
v68,v44
v44,v118
v118,v44
v44,v47
v47,v44
v44,v87
v87,v44
v44,v67
v67,v44
v44,v76
v76,v44
v44,v104
v104,v44
v44,v102
v102,v44
v44,v96
v96,v44
v44,v58
v58,v44
v44,v116
v116,v44
v44,v75
v75,v44
v44,v113
v113,v44
v44,v103
v103,v44
v44,v50
v50,v44
v44,v66
v66,v44
v44,v77
v77,v44
v44,v54
v54,v44
v44,v111
v111,v44
v44,v49
v49,v44
v44,v83
v83,v44
v44,v106
v106,v44
v44,v122
v122,v44
v44,v90
v90,v44
v44,v48
v48,v44
v44,v62
v62,v44
v44,v74
v74,v44
v44,v82
v82,v44
v44,v80
v80,v44
v44,v91
v91,v44
v44,v46
v46,v44
v44,v71
v71,v44
v44,v117
v117,v44
v44,v79
v79,v44
v44,v99
v99,v44
v44,v85
v85,v44
v44,v101
v101,v44
v44,v59
v59,v44
v44,v61
v61,v44
v44,v78
v78,v44
v44,v52
v52,v44
v44,v72
v72,v44
v44,v110
v110,v44
v44,v70
v70,v44
v44,v89
v89,v44
v44,v93
v93,v44
v45,v144
v144,v45
v45,v170
v170,v45
v45,v193
v193,v45
v45,v197
v197,v45
v45,v187
v187,v45
v45,v181
v181,v45
v45,v110
v110,v45
v45,v112
v112,v45
v45,v119
v119,v45
v45,v176
v176,v45
v45,v85
v85,v45
v45,v116
v116,v45
v45,v117
v117,v45
v45,v100
v100,v45
v45,v105
v105,v45
v45,v57
v57,v45
v45,v154
v154,v45
v45,v182
v182,v45
v45,v131
v131,v45
v45,v183
v183,v45
v45,v148
v148,v45
v45,v88
v88,v45
v45,v123
v123,v45
v45,v97
v97,v45
v45,v55
v55,v45
v45,v166
v166,v45
v45,v126
v126,v45
v45,v65
v65,v45
v45,v125
v125,v45
v45,v171
v171,v45
v45,v158
v158,v45
v45,v173
v173,v45
v45,v96
v96,v45
v45,v174
v174,v45
v45,v69
v69,v45
v45,v79
v79,v45
v45,v180
v180,v45
v45,v73
v73,v45
v45,v51
v51,v45
v45,v143
v143,v45
v45,v198
v198,v45
v45,v165
v165,v45
v45,v68
v68,v45
v45,v190
v190,v45
v45,v80
v80,v45
v45,v75
v75,v45
v45,v145
v145,v45
v45,v81
v81,v45
v45,v74
v74,v45
v45,v101
v101,v45
v46,v86
v86,v46
v46,v155
v155,v46
v46,v112
v112,v46
v46,v89
v89,v46
v46,v107
v107,v46
v46,v117
v117,v46
v46,v101
v101,v46
v46,v99
v99,v46
v46,v114
v114,v46
v46,v97
v97,v46
v46,v104
v104,v46
v46,v108
v108,v46
v46,v57
v57,v46
v46,v167
v167,v46
v46,v87
v87,v46
v46,v88
v88,v46
v46,v137
v137,v46
v46,v115
v115,v46
v46,v100
v100,v46
v46,v152
v152,v46
v46,v136
v136,v46
v46,v144
v144,v46
v46,v185
v185,v46
v46,v179
v179,v46
v46,v194
v194,v46
v46,v195
v195,v46
v46,v154
v154,v46
v46,v176
v176,v46
v46,v138
v138,v46
v46,v74
v74,v46
v46,v50
v50,v46
v46,v65
v65,v46
v46,v58
v58,v46
