a1306,a1557
a1557,a1306
a1306,a2434
a2434,a1306
a1309,a1305
a1305,a1309
a1313,a1305
a1305,a1313
a1313,a1903
a1903,a1313
a1314,a1305
a1305,a1314
a1314,a2868
a2868,a1314
a1319,a1305
a1305,a1319
a1320,a1305
a1305,a1320
a1320,a521
a521,a1320
a1322,a1305
a1305,a1322
a1322,a1484
a1484,a1322
a1339,a1305
a1305,a1339
a1339,a2524
a2524,a1339
a1329,a1306
a1306,a1329
a1329,a2914
a2914,a1329
a1329,a2932
a2932,a1329
a1335,a1306
a1306,a1335
a1311,a1308
a1308,a1311
a1311,a376
a376,a1311
a1348,a1311
a1311,a1348
a1348,a2753
a2753,a1348
a1334,a1313
a1313,a1334
a1334,a246
a246,a1334
a1325,a1314
a1314,a1325
a1328,a1314
a1314,a1328
a1328,a428
a428,a1328
a1328,a4294
a4294,a1328
a1330,a1314
a1314,a1330
a1330,a2743
a2743,a1330
a1330,a4593
a4593,a1330
a1342,a1314
a1314,a1342
a1340,a1315
a1315,a1340
a1340,a1401
a1401,a1340
a1349,a1315
a1315,a1349
a1326,a1316
a1316,a1326
a1333,a1317
a1317,a1333
a1347,a1317
a1317,a1347
a1324,a1318
a1318,a1324
a1324,a383
a383,a1324
a1324,a2132
a2132,a1324
a1327,a1318
a1318,a1327
a1327,a1306
a1306,a1327
a1344,a1318
a1318,a1344
a1344,a103
a103,a1344
a1338,a1319
a1319,a1338
a1332,a1330
a1330,a1332
a1336,a1330
a1330,a1336
a1351,a3984
a3984,a1351
a1351,a1137
a1137,a1351
a1351,a1913
a1913,a1351
a1350,a1549
a1549,a1350
a1352,a1350
a1350,a1352
a1353,a1350
a1350,a1353
a1353,a1485
a1485,a1353
a1353,a3998
a3998,a1353
a1354,a4029
a4029,a1354
a1355,a1350
a1350,a1355
a1355,a514
a514,a1355
a1355,a4350
a4350,a1355
a1356,a1350
a1350,a1356
a1356,a1528
a1528,a1356
a1356,a885
a885,a1356
a1356,a2071
a2071,a1356
a1363,a1350
a1350,a1363
a1363,a4224
a4224,a1363
a1366,a1350
a1350,a1366
a1366,a15
a15,a1366
a1366,a4822
a4822,a1366
a1366,a3793
a3793,a1366
a1369,a1350
a1350,a1369
a1371,a1350
a1350,a1371
a1371,a766
a766,a1371
a1371,a3684
a3684,a1371
a1371,a3067
a3067,a1371
a1372,a1350
a1350,a1372
a1372,a699
a699,a1372
a1381,a1350
a1350,a1381
a1381,a823
a823,a1381
a1384,a1350
a1350,a1384
a1384,a1891
a1891,a1384
a1389,a1350
a1350,a1389
a1391,a1350
a1350,a1391
a1392,a1350
a1350,a1392
a1392,a1820
a1820,a1392
a1357,a1352
a1352,a1357
a1362,a1352
a1352,a1362
a1362,a3443
a3443,a1362
a1380,a1352
a1352,a1380
a1380,a4292
a4292,a1380
a1358,a1353
a1353,a1358
a1358,a709
a709,a1358
a1360,a1353
a1353,a1360
a1360,a2618
a2618,a1360
a1360,a1355
a1355,a1360
a1361,a1353
a1353,a1361
a1364,a1353
a1353,a1364
a1364,a4797
a4797,a1364
a1365,a1353
a1353,a1365
a1365,a3994
a3994,a1365
a1373,a1353
a1353,a1373
a1374,a1353
a1353,a1374
a1374,a1524
a1524,a1374
a1374,a285
a285,a1374
a1377,a1353
a1353,a1377
a1386,a1353
a1353,a1386
a1399,a1353
a1353,a1399
a1399,a1162
a1162,a1399
a1399,a246
a246,a1399
a1387,a1729
a1729,a1387
a1387,a1251
a1251,a1387
a1395,a1354
a1354,a1395
a1375,a1355
a1355,a1375
a1393,a1357
a1357,a1393
a1393,a1120
a1120,a1393
a1393,a3578
a3578,a1393
a1378,a1358
a1358,a1378
a1378,a3467
a3467,a1378
a1367,a1359
a1359,a1367
a1367,a3589
a3589,a1367
a1368,a1359
a1359,a1368
a1368,a1504
a1504,a1368
a1368,a1133
a1133,a1368
a1370,a1359
a1359,a1370
a1376,a1359
a1359,a1376
a1379,a1359
a1359,a1379
a1379,a3192
a3192,a1379
a1379,a3687
a3687,a1379
a1394,a1359
a1359,a1394
a1398,a1359
a1359,a1398
a1398,a422
a422,a1398
a1385,a1363
a1363,a1385
a1385,a3700
a3700,a1385
a1382,a1378
a1378,a1382
a1382,a2627
a2627,a1382
a1382,a3834
a3834,a1382
a1383,a1378
a1378,a1383
a1383,a4009
a4009,a1383
a1396,a1382
a1382,a1396
a1397,a1396
a1396,a1397
a1397,a2188
a2188,a1397
a1401,a1400
a1400,a1401
a1400,a288
a288,a1400
a1400,a1611
a1611,a1400
a1405,a1400
a1400,a1405
a1405,a3690
a3690,a1405
a1405,a33
a33,a1405
a1406,a1400
a1400,a1406
a1406,a4438
a4438,a1406
a1407,a1400
a1400,a1407
a1407,a2295
a2295,a1407
a1407,a4562
a4562,a1407
a1407,a572
a572,a1407
a1407,a1181
a1181,a1407
a1412,a1400
a1400,a1412
a1412,a3526
a3526,a1412
a1412,a875
a875,a1412
a1415,a3446
a3446,a1415
a1415,a2845
a2845,a1415
a1416,a1400
a1400,a1416
a1416,a3101
a3101,a1416
a1418,a1400
a1400,a1418
a1418,a1341
a1341,a1418
a1418,a1343
a1343,a1418
a1424,a1400
a1400,a1424
a1429,a1400
a1400,a1429
a1429,a3389
a3389,a1429
a1429,a3176
a3176,a1429
a1430,a1400
a1400,a1430
a1430,a39
a39,a1430
a1430,a1794
a1794,a1430
a1431,a3955
a3955,a1431
a1432,a1400
a1400,a1432
a1432,a915
a915,a1432
a1441,a1400
a1400,a1441
a1441,a4014
a4014,a1441
a1443,a1400
a1400,a1443
a1443,a3630
a3630,a1443
a1402,a1401
a1401,a1402
a1413,a1401
a1401,a1413
a1413,a2853
a2853,a1413
a1414,a1401
a1401,a1414
a1414,a1514
a1514,a1414
a1421,a1401
a1401,a1421
a1421,a4538
a4538,a1421
a1421,a1234
a1234,a1421
a1422,a1401
a1401,a1422
a1423,a1401
a1401,a1423
a1423,a3139
a3139,a1423
a1438,a1401
a1401,a1438
a1438,a4966
a4966,a1438
a1445,a1401
a1401,a1445
a1445,a4893
a4893,a1445
a1445,a389
a389,a1445
a1403,a1402
a1402,a1403
a1404,a1402
a1402,a1404
a1404,a1729
a1729,a1404
a1404,a3251
a3251,a1404
a1411,a1402
a1402,a1411
a1440,a1404
a1404,a1440
a1440,a4313
a4313,a1440
a1440,a2610
a2610,a1440
a1442,a1404
a1404,a1442
a1446,a1404
a1404,a1446
a1446,a2563
a2563,a1446
a1410,a1406
a1406,a1410
a1410,a4409
a4409,a1410
a1433,a1406
a1406,a1433
a1447,a1406
a1406,a1447
a1447,a381
a381,a1447
a1408,a1407
a1407,a1408
a1408,a2598
a2598,a1408
a1408,a4693
a4693,a1408
a1409,a1408
a1408,a1409
a1409,a3553
a3553,a1409
a1449,a1408
a1408,a1449
a1449,a2952
a2952,a1449
a1449,a3084
a3084,a1449
a1420,a1409
a1409,a1420
a1434,a1409
a1409,a1434
a1436,a1411
a1411,a1436
a1427,a1415
a1415,a1427
a1448,a1415
a1415,a1448
a1448,a2600
a2600,a1448
a1417,a1416
a1416,a1417
a1419,a1416
a1416,a1419
a1425,a1416
a1416,a1425
a1425,a1470
a1470,a1425
a1425,a3715
a3715,a1425
a1439,a1420
a1420,a1439
a1444,a1421
a1421,a1444
a1444,a3973
a3973,a1444
a1444,a1782
a1782,a1444
a1426,a1422
a1422,a1426
a1426,a3019
a3019,a1426
a1428,a1422
a1422,a1428
a1428,a1080
a1080,a1428
a1437,a1430
a1430,a1437
a1435,a1432
a1432,a1435
a1435,a4713
a4713,a1435
a1451,a1450
a1450,a1451
a1451,a576
a576,a1451
a1451,a515
a515,a1451
a1450,a1153
a1153,a1450
a1457,a1450
a1450,a1457
a1457,a3858
a3858,a1457
a1472,a1450
a1450,a1472
a1472,a191
a191,a1472
a1473,a1450
a1450,a1473
a1473,a2697
a2697,a1473
a1488,a1450
a1450,a1488
a1452,a1451
a1451,a1452
a1465,a1451
a1451,a1465
a1496,a1451
a1451,a1496
a1497,a2032
a2032,a1497
a1453,a1452
a1452,a1453
a1453,a1174
a1174,a1453
a1453,a3650
a3650,a1453
a1454,a1452
a1452,a1454
a1455,a1452
a1452,a1455
a1456,a1452
a1452,a1456
a1458,a1452
a1452,a1458
a1458,a3802
a3802,a1458
a1458,a333
a333,a1458
a1462,a1452
a1452,a1462
a1466,a1452
a1452,a1466
a1466,a4720
a4720,a1466
a1468,a1452
a1452,a1468
a1468,a2786
a2786,a1468
a1468,a4706
a4706,a1468
a1470,a1452
a1452,a1470
a1471,a1452
a1452,a1471
a1471,a879
a879,a1471
a1471,a4831
a4831,a1471
a1476,a1452
a1452,a1476
a1477,a1452
a1452,a1477
a1482,a1452
a1452,a1482
a1484,a1452
a1452,a1484
a1484,a1768
a1768,a1484
a1484,a3418
a3418,a1484
a1485,a1452
a1452,a1485
a1485,a971
a971,a1485
a1491,a1452
a1452,a1491
a1459,a1454
a1454,a1459
a1459,a1430
a1430,a1459
a1459,a4153
a4153,a1459
a1464,a1454
a1454,a1464
a1474,a1454
a1454,a1474
a1474,a1759
a1759,a1474
a1498,a1454
a1454,a1498
a1498,a1448
a1448,a1498
a1460,a1455
a1455,a1460
a1460,a3915
a3915,a1460
a1460,a4324
a4324,a1460
a1461,a1455
a1455,a1461
a1490,a1456
a1456,a1490
a1490,a197
a197,a1490
a1490,a413
a413,a1490
a1493,a1457
a1457,a1493
a1493,a2630
a2630,a1493
a1495,a1457
a1457,a1495
a1463,a1458
a1458,a1463
a1463,a4417
a4417,a1463
a1478,a1458
a1458,a1478
a1478,a928
a928,a1478
a1478,a2384
a2384,a1478
a1478,a4001
a4001,a1478
a1478,a2780
a2780,a1478
a1480,a1458
a1458,a1480
a1480,a4230
a4230,a1480
a1483,a1458
a1458,a1483
a1483,a3864
a3864,a1483
a1467,a1460
a1460,a1467
a1487,a1460
a1460,a1487
a1487,a4451
a4451,a1487
a1469,a1461
a1461,a1469
a1481,a1461
a1461,a1481
a1481,a2381
a2381,a1481
a1489,a1466
a1466,a1489
a1489,a3604
a3604,a1489
a1489,a775
a775,a1489
a1489,a3368
a3368,a1489
a1489,a1213
a1213,a1489
a1475,a1469
a1469,a1475
a1475,a3533
a3533,a1475
a1479,a1474
a1474,a1479
a1486,a1476
a1476,a1486
a1486,a3266
a3266,a1486
a1486,a4168
a4168,a1486
a1499,a1482
a1482,a1499
a1499,a1780
a1780,a1499
a1494,a1483
a1483,a1494
a1492,a1487
a1487,a1492
a1501,a1500
a1500,a1501
a1501,a418
a418,a1501
a1517,a1500
a1500,a1517
a1517,a4505
a4505,a1517
a1523,a1500
a1500,a1523
a1502,a1501
a1501,a1502
a1503,a1501
a1501,a1503
a1503,a713
a713,a1503
a1504,a1501
a1501,a1504
a1507,a1501
a1501,a1507
a1507,a101
a101,a1507
a1507,a1198
a1198,a1507
a1508,a1501
a1501,a1508
a1508,a1270
a1270,a1508
a1508,a2279
a2279,a1508
a1508,a467
a467,a1508
a1513,a1501
a1501,a1513
a1519,a1501
a1501,a1519
a1519,a3444
a3444,a1519
a1519,a3439
a3439,a1519
a1519,a3300
a3300,a1519
a1522,a1501
a1501,a1522
a1524,a1343
a1343,a1524
a1536,a1501
a1501,a1536
a1536,a1830
a1830,a1536
a1536,a3850
a3850,a1536
a1536,a169
a169,a1536
a1536,a2990
a2990,a1536
a1545,a1501
a1501,a1545
a1547,a1501
a1501,a1547
a1549,a1501
a1501,a1549
a1549,a3258
a3258,a1549
a1505,a2088
a2088,a1505
a1506,a1502
a1502,a1506
a1538,a1502
a1502,a1538
a1538,a3895
a3895,a1538
a1529,a1503
a1503,a1529
a1512,a1504
a1504,a1512
a1512,a3853
a3853,a1512
a1512,a2461
a2461,a1512
a1528,a1504
a1504,a1528
a1528,a707
a707,a1528
a1537,a1505
a1505,a1537
a1544,a1505
a1505,a1544
a1521,a1506
a1506,a1521
a1521,a4405
a4405,a1521
a1521,a4544
a4544,a1521
a1521,a1007
a1007,a1521
a1525,a1506
a1506,a1525
a1525,a3010
a3010,a1525
a1548,a1506
a1506,a1548
a1509,a1508
a1508,a1509
a1509,a4147
a4147,a1509
a1532,a1508
a1508,a1532
a1510,a1509
a1509,a1510
a1510,a1479
a1479,a1510
a1514,a1509
a1509,a1514
a1534,a1509
a1509,a1534
a1534,a2947
a2947,a1534
a1511,a1510
a1510,a1511
a1515,a1510
a1510,a1515
a1527,a1510
a1510,a1527
a1535,a1510
a1510,a1535
a1543,a1510
a1510,a1543
a1543,a919
a919,a1543
a1516,a1511
a1511,a1516
a1516,a2702
a2702,a1516
a1516,a4781
a4781,a1516
a1516,a4689
a4689,a1516
a1526,a1511
a1511,a1526
a1539,a1513
a1513,a1539
a1539,a4952
a4952,a1539
a1542,a1513
a1513,a1542
a1542,a1356
a1356,a1542
a1546,a1514
a1514,a1546
a1546,a4069
a4069,a1546
a1520,a1516
a1516,a1520
a1520,a4308
a4308,a1520
a1520,a4240
a4240,a1520
a1531,a1525
a1525,a1531
a1533,a1525
a1525,a1533
a1533,a1262
a1262,a1533
a1540,a1536
a1536,a1540
a1551,a1550
a1550,a1551
a1550,a490
a490,a1550
a1552,a1550
a1550,a1552
a1552,a334
a334,a1552
a1553,a1550
a1550,a1553
a1553,a1646
a1646,a1553
a1554,a1550
a1550,a1554
a1555,a1550
a1550,a1555
a1556,a1550
a1550,a1556
a1557,a1550
a1550,a1557
a1558,a1550
a1550,a1558
a1559,a1550
a1550,a1559
a1559,a1610
a1610,a1559
a1559,a4030
a4030,a1559
a1559,a627
a627,a1559
a1560,a1550
a1550,a1560
a1560,a248
a248,a1560
a1561,a1550
a1550,a1561
a1561,a2348
a2348,a1561
a1561,a3148
a3148,a1561
a1563,a1550
a1550,a1563
a1563,a42
a42,a1563
a1584,a1550
a1550,a1584
a1584,a2198
a2198,a1584
a1584,a1394
a1394,a1584
a1585,a1550
a1550,a1585
a1586,a1550
a1550,a1586
a1586,a30
a30,a1586
a1586,a4310
a4310,a1586
a1586,a516
a516,a1586
a1589,a1550
a1550,a1589
a1589,a3206
a3206,a1589
a1589,a4701
a4701,a1589
a1590,a1550
a1550,a1590
a1582,a1552
a1552,a1582
a1582,a627
a627,a1582
a1568,a1556
a1556,a1568
a1575,a1556
a1556,a1575
a1575,a2958
a2958,a1575
a1576,a1556
a1556,a1576
a1576,a126
a126,a1576
a1578,a1556
a1556,a1578
a1578,a4502
a4502,a1578
a1578,a2365
a2365,a1578
a1578,a2011
a2011,a1578
a1579,a1556
a1556,a1579
a1579,a1057
a1057,a1579
a1562,a1558
a1558,a1562
a1562,a3188
a3188,a1562
a1567,a1558
a1558,a1567
a1567,a779
a779,a1567
a1567,a589
a589,a1567
a1569,a1558
a1558,a1569
a1592,a1558
a1558,a1592
a1592,a3133
a3133,a1592
a1564,a1559
a1559,a1564
a1564,a2666
a2666,a1564
a1564,a309
a309,a1564
a1566,a1559
a1559,a1566
a1573,a1559
a1559,a1573
a1573,a2079
a2079,a1573
a1573,a275
a275,a1573
a1574,a1559
a1559,a1574
a1583,a1559
a1559,a1583
a1583,a4417
a4417,a1583
a1595,a1559
a1559,a1595
a1595,a3102
a3102,a1595
a1595,a3808
a3808,a1595
a1595,a3574
a3574,a1595
a1595,a1683
a1683,a1595
a1571,a1561
a1561,a1571
a1572,a1561
a1561,a1572
a1593,a1561
a1561,a1593
a1593,a4925
a4925,a1593
a1593,a942
a942,a1593
a1580,a1562
a1562,a1580
a1580,a927
a927,a1580
a1580,a3946
a3946,a1580
a1580,a4127
a4127,a1580
a1581,a1562
a1562,a1581
a1581,a3258
a3258,a1581
a1581,a382
a382,a1581
a1570,a1564
a1564,a1570
a1570,a940
a940,a1570
a1588,a1569
a1569,a1588
a1588,a2852
a2852,a1588
a1588,a1514
a1514,a1588
a1588,a2843
a2843,a1588
a1577,a2791
a2791,a1577
a1577,a4136
a4136,a1577
a1577,a3801
a3801,a1577
a1577,a165
a165,a1577
a1598,a1575
a1575,a1598
a1587,a1580
a1580,a1587
a1587,a1265
a1265,a1587
a1591,a1584
a1584,a1591
a1591,a1150
a1150,a1591
a1591,a4286
a4286,a1591
a1591,a2605
a2605,a1591
a1594,a1584
a1584,a1594
a1594,a4094
a4094,a1594
a1594,a3539
a3539,a1594
a1596,a1593
a1593,a1596
a1596,a4204
a4204,a1596
a1597,a1595
a1595,a1597
a1597,a1862
a1862,a1597
a1597,a1367
a1367,a1597
a1599,a1595
a1595,a1599
a1599,a2320
a2320,a1599
a1601,a1600
a1600,a1601
a1601,a1640
a1640,a1601
a1600,a2020
a2020,a1600
a1602,a1600
a1600,a1602
a1602,a4168
a4168,a1602
a1604,a1600
a1600,a1604
a1605,a1600
a1600,a1605
a1605,a3758
a3758,a1605
a1605,a2808
a2808,a1605
a1611,a1600
a1600,a1611
a1613,a1600
a1600,a1613
a1613,a2634
a2634,a1613
a1614,a1600
a1600,a1614
a1620,a1600
a1600,a1620
a1620,a3746
a3746,a1620
a1625,a1600
a1600,a1625
a1626,a1600
a1600,a1626
a1630,a1600
a1600,a1630
a1632,a1600
a1600,a1632
a1632,a1739
a1739,a1632
a1632,a3737
a3737,a1632
a1634,a1600
a1600,a1634
a1634,a948
a948,a1634
a1634,a397
a397,a1634
a1637,a3705
a3705,a1637
a1637,a1354
a1354,a1637
a1637,a4329
a4329,a1637
a1603,a1602
a1602,a1603
a1603,a2676
a2676,a1603
a1603,a3607
a3607,a1603
a1606,a1602
a1602,a1606
a1606,a2110
a2110,a1606
a1607,a1602
a1602,a1607
a1607,a4424
a4424,a1607
a1607,a3235
a3235,a1607
a1610,a1602
a1602,a1610
a1610,a3040
a3040,a1610
a1615,a1602
a1602,a1615
a1615,a3209
a3209,a1615
a1635,a1602
a1602,a1635
a1638,a1602
a1602,a1638
a1638,a1180
a1180,a1638
a1638,a3694
a3694,a1638
a1638,a3711
a3711,a1638
a1638,a2241
a2241,a1638
a1638,a2907
a2907,a1638
a1645,a1602
a1602,a1645
a1645,a2396
a2396,a1645
a1624,a1603
a1603,a1624
a1636,a1604
a1604,a1636
a1608,a1606
a1606,a1608
a1608,a1257
a1257,a1608
a1608,a560
a560,a1608
a1608,a2142
a2142,a1608
a1612,a1606
a1606,a1612
a1612,a2745
a2745,a1612
a1619,a1606
a1606,a1619
a1639,a1606
a1606,a1639
a1639,a102
a102,a1639
a1609,a1608
a1608,a1609
a1609,a3567
a3567,a1609
a1627,a1608
a1608,a1627
a1627,a2755
a2755,a1627
a1627,a440
a440,a1627
a1618,a1610
a1610,a1618
a1618,a4590
a4590,a1618
a1618,a1270
a1270,a1618
a1618,a1107
a1107,a1618
a1643,a1610
a1610,a1643
a1643,a1380
a1380,a1643
a1649,a1610
a1610,a1649
a1616,a1612
a1612,a1616
a1621,a1612
a1612,a1621
a1622,a1612
a1612,a1622
a1622,a3211
a3211,a1622
a1633,a1612
a1612,a1633
a1640,a1612
a1612,a1640
a1641,a1612
a1612,a1641
a1641,a487
a487,a1641
a1647,a1612
a1612,a1647
a1617,a1616
a1616,a1617
a1629,a1616
a1616,a1629
a1629,a1311
a1311,a1629
a1629,a2952
a2952,a1629
a1623,a1620
a1620,a1623
a1644,a1620
a1620,a1644
a1631,a1623
a1623,a1631
a1628,a1625
a1625,a1628
a1642,a1626
a1626,a1642
a1642,a4499
a4499,a1642
a1648,a1630
a1630,a1648
a1646,a1645
a1645,a1646
a1651,a1650
a1650,a1651
a1661,a1650
a1650,a1661
a1661,a2797
a2797,a1661
a1661,a3496
a3496,a1661
a1672,a1650
a1650,a1672
a1690,a1650
a1650,a1690
a1652,a1651
a1651,a1652
a1666,a1651
a1651,a1666
a1689,a1651
a1651,a1689
a1689,a3039
a3039,a1689
a1689,a1702
a1702,a1689
a1653,a1652
a1652,a1653
a1655,a1652
a1652,a1655
a1658,a1652
a1652,a1658
a1676,a1652
a1652,a1676
a1676,a2986
a2986,a1676
a1676,a4490
a4490,a1676
a1678,a1652
a1652,a1678
a1678,a1851
a1851,a1678
a1698,a1652
a1652,a1698
a1698,a4578
a4578,a1698
a1656,a1653
a1653,a1656
a1656,a4205
a4205,a1656
a1657,a1653
a1653,a1657
a1659,a1653
a1653,a1659
a1659,a4922
a4922,a1659
a1663,a1653
a1653,a1663
a1663,a4590
a4590,a1663
a1663,a4958
a4958,a1663
a1667,a1653
a1653,a1667
a1667,a4562
a4562,a1667
a1669,a1653
a1653,a1669
a1671,a1653
a1653,a1671
a1671,a1520
a1520,a1671
a1677,a1006
a1006,a1677
a1686,a1653
a1653,a1686
a1686,a3950
a3950,a1686
a1687,a2150
a2150,a1687
a1687,a251
a251,a1687
a1688,a1653
a1653,a1688
a1688,a565
a565,a1688
a1697,a1653
a1653,a1697
a1699,a1653
a1653,a1699
a1699,a2698
a2698,a1699
a1699,a2131
a2131,a1699
a1699,a2844
a2844,a1699
a1664,a1654
a1654,a1664
a1664,a4930
a4930,a1664
a1683,a1654
a1654,a1683
a1683,a441
a441,a1683
a1683,a4390
a4390,a1683
a1673,a1655
a1655,a1673
a1660,a1656
a1656,a1660
a1682,a1656
a1656,a1682
a1682,a944
a944,a1682
a1682,a1483
a1483,a1682
a1668,a1658
a1658,a1668
a1668,a9
a9,a1668
a1668,a35
a35,a1668
a1684,a1658
a1658,a1684
a1684,a4157
a4157,a1684
a1662,a1659
a1659,a1662
a1662,a3372
a3372,a1662
a1680,a1659
a1659,a1680
a1665,a1660
a1660,a1665
a1665,a4273
a4273,a1665
a1674,a1660
a1660,a1674
a1674,a158
a158,a1674
a1691,a1660
a1660,a1691
a1691,a1840
a1840,a1691
a1679,a1662
a1662,a1679
a1679,a240
a240,a1679
a1670,a1667
a1667,a1670
a1670,a3447
a3447,a1670
a1685,a1667
a1667,a1685
a1685,a2196
a2196,a1685
a1694,a1667
a1667,a1694
a1694,a1759
a1759,a1694
a1681,a1669
a1669,a1681
a1681,a1839
a1839,a1681
a1693,a1669
a1669,a1693
a1693,a3802
a3802,a1693
a1675,a1670
a1670,a1675
a1675,a370
a370,a1675
a1675,a4184
a4184,a1675
a1675,a3954
a3954,a1675
a1695,a1674
a1674,a1695
a1692,a1684
a1684,a1692
a1692,a2312
a2312,a1692
a1692,a1540
a1540,a1692
a1696,a1690
a1690,a1696
a1696,a641
a641,a1696
a1701,a1700
a1700,a1701
a1700,a2464
a2464,a1700
a1707,a1700
a1700,a1707
a1707,a4004
a4004,a1707
a1712,a1700
a1700,a1712
a1712,a1468
a1468,a1712
a1746,a1700
a1700,a1746
a1746,a1065
a1065,a1746
a1702,a1701
a1701,a1702
a1702,a1667
a1667,a1702
a1702,a3402
a3402,a1702
a1704,a1701
a1701,a1704
a1704,a711
a711,a1704
a1705,a1701
a1701,a1705
a1705,a3657
a3657,a1705
a1708,a1701
a1701,a1708
a1709,a1701
a1701,a1709
a1709,a768
a768,a1709
a1709,a466
a466,a1709
a1710,a1701
a1701,a1710
a1717,a1701
a1701,a1717
a1717,a4626
a4626,a1717
a1717,a4609
a4609,a1717
a1717,a2787
a2787,a1717
a1717,a731
a731,a1717
a1719,a1701
a1701,a1719
a1720,a1701
a1701,a1720
a1722,a1701
a1701,a1722
a1722,a904
a904,a1722
a1722,a122
a122,a1722
a1737,a2360
a2360,a1737
a1706,a1704
a1704,a1706
a1706,a2501
a2501,a1706
a1713,a1704
a1704,a1713
a1713,a4937
a4937,a1713
a1713,a2338
a2338,a1713
a1731,a1704
a1704,a1731
a1748,a1704
a1704,a1748
a1714,a1705
a1705,a1714
a1714,a211
a211,a1714
a1714,a4142
a4142,a1714
a1716,a1706
a1706,a1716
a1726,a1706
a1706,a1726
a1730,a1706
a1706,a1730
a1721,a1707
a1707,a1721
a1711,a1710
a1710,a1711
a1711,a4219
a4219,a1711
a1718,a1710
a1710,a1718
a1723,a1710
a1710,a1723
a1740,a1710
a1710,a1740
a1740,a2171
a2171,a1740
a1740,a3581
a3581,a1740
a1745,a1710
a1710,a1745
a1747,a1710
a1710,a1747
a1747,a4849
a4849,a1747
a1729,a1711
a1711,a1729
a1729,a2931
a2931,a1729
a1729,a4099
a4099,a1729
a1732,a1711
a1711,a1732
a1715,a1712
a1712,a1715
a1715,a2252
a2252,a1715
a1715,a1607
a1607,a1715
a1715,a792
a792,a1715
a1733,a1715
a1715,a1733
a1733,a1625
a1625,a1733
a1733,a3312
a3312,a1733
a1733,a2814
a2814,a1733
a1733,a4118
a4118,a1733
a1733,a2445
a2445,a1733
a1735,a1716
a1716,a1735
a1735,a3680
a3680,a1735
a1735,a4704
a4704,a1735
a1725,a1718
a1718,a1725
a1743,a1718
a1718,a1743
a1743,a1454
a1454,a1743
a1724,a1719
a1719,a1724
a1741,a1719
a1719,a1741
a1728,a1723
a1723,a1728
a1728,a1808
a1808,a1728
a1728,a1488
a1488,a1728
a1749,a1723
a1723,a1749
a1727,a1725
a1725,a1727
a1727,a4924
a4924,a1727
a1739,a1728
a1728,a1739
a1739,a4287
a4287,a1739
a1734,a1729
a1729,a1734
a1734,a3084
a3084,a1734
a1734,a3820
a3820,a1734
a1734,a795
a795,a1734
a1736,a1729
a1729,a1736
a1736,a4161
a4161,a1736
a1738,a1736
a1736,a1738
a1738,a750
a750,a1738
a1738,a4906
a4906,a1738
a1744,a1736
a1736,a1744
a1751,a1750
a1750,a1751
a1751,a346
a346,a1751
a1751,a758
a758,a1751
a1750,a138
a138,a1750
a1752,a1750
a1750,a1752
a1756,a1750
a1750,a1756
a1756,a672
a672,a1756
a1756,a4318
a4318,a1756
a1756,a955
a955,a1756
a1757,a1750
a1750,a1757
a1757,a3751
a3751,a1757
a1758,a1750
a1750,a1758
a1758,a1752
a1752,a1758
a1767,a1750
a1750,a1767
a1767,a536
a536,a1767
a1783,a1750
a1750,a1783
a1798,a1750
a1750,a1798
a1761,a1751
a1751,a1761
a1761,a3613
a3613,a1761
a1775,a1751
a1751,a1775
a1775,a2406
a2406,a1775
a1775,a2081
a2081,a1775
a1775,a1810
a1810,a1775
a1775,a2142
a2142,a1775
a1753,a1752
a1752,a1753
a1753,a4354
a4354,a1753
a1754,a1752
a1752,a1754
a1754,a4474
a4474,a1754
a1754,a2734
a2734,a1754
a1754,a4422
a4422,a1754
a1755,a1752
a1752,a1755
a1755,a4383
a4383,a1755
a1759,a1752
a1752,a1759
a1759,a4858
a4858,a1759
a1766,a1752
a1752,a1766
a1766,a2623
a2623,a1766
a1770,a1752
a1752,a1770
a1772,a1752
a1752,a1772
a1784,a1752
a1752,a1784
a1784,a494
a494,a1784
a1786,a1752
a1752,a1786
a1786,a2409
a2409,a1786
a1786,a791
a791,a1786
a1786,a2036
a2036,a1786
a1787,a1752
a1752,a1787
a1799,a1752
a1752,a1799
a1760,a1753
a1753,a1760
a1760,a2879
a2879,a1760
a1764,a1753
a1753,a1764
a1764,a793
a793,a1764
a1765,a1753
a1753,a1765
a1765,a3835
a3835,a1765
a1773,a1753
a1753,a1773
a1779,a1753
a1753,a1779
a1779,a3001
a3001,a1779
a1791,a1753
a1753,a1791
a1771,a1754
a1754,a1771
a1771,a4299
a4299,a1771
a1771,a3591
a3591,a1771
a1774,a1754
a1754,a1774
a1774,a519
a519,a1774
a1781,a1756
a1756,a1781
a1781,a2181
a2181,a1781
a1781,a907
a907,a1781
a1762,a1757
a1757,a1762
a1762,a3562
a3562,a1762
a1762,a1654
a1654,a1762
a1776,a1757
a1757,a1776
a1796,a1757
a1757,a1796
a1796,a2161
a2161,a1796
a1763,a1758
a1758,a1763
a1763,a392
a392,a1763
a1768,a1760
a1760,a1768
a1768,a219
a219,a1768
a1768,a762
a762,a1768
a1778,a1766
a1766,a1778
a1778,a1620
a1620,a1778
a1778,a3150
a3150,a1778
a1780,a1766
a1766,a1780
a1780,a1532
a1532,a1780
a1769,a1768
a1768,a1769
a1769,a1924
a1924,a1769
a1769,a4928
a4928,a1769
