d74,d30
d30,d29
d29,d30
d30,d73
d73,d30
d38,d0
d0,d38
d38,d27
d27,d38
d43,d0
d0,d43
d47,d0
d0,d47
d56,d0
d0,d56
d56,d129
d129,d56
d56,d47
d47,d56
d113,d0
d0,d113
d113,d77
d77,d113
d113,d94
d94,d113
d115,d0
d0,d115
d123,d0
d0,d123
d123,d111
d111,d123
d123,d183
d183,d123
d123,d34
d34,d123
d134,d0
d0,d134
d134,d73
d73,d134
d134,d77
d77,d134
d134,d97
d97,d134
d143,d0
d0,d143
d182,d0
d0,d182
d184,d0
d0,d184
d184,d114
d114,d184
d184,d184
d184,d184
d184,d161
d161,d184
d193,d0
d0,d193
d2,d1
d1,d2
d2,d151
d151,d2
d12,d1
d1,d12
d12,d25
d25,d12
d29,d1
d1,d29
d29,d89
d89,d29
d32,d1
d1,d32
d74,d1
d1,d74
d112,d1
d1,d112
d135,d1
d1,d135
d135,d168
d168,d135
d135,d111
d111,d135
d4,d2
d2,d4
d4,d82
d82,d4
d16,d2
d2,d16
d19,d2
d2,d19
d23,d2
d2,d23
d23,d46
d46,d23
d37,d2
d2,d37
d37,d148
d148,d37
d37,d66
d66,d37
d63,d2
d2,d63
d78,d2
d2,d78
d78,d191
d191,d78
d80,d2
d2,d80
d80,d73
d73,d80
d80,d123
d123,d80
d84,d2
d2,d84
d84,d62
d62,d84
d84,d34
d34,d84
d165,d2
d2,d165
d7,d3
d3,d7
d7,d19
d19,d7
d7,d58
d58,d7
d7,d164
d164,d7
d9,d3
d3,d9
d10,d3
d3,d10
d18,d3
d3,d18
d18,d87
d87,d18
d20,d3
d3,d20
d39,d3
d3,d39
d41,d3
d3,d41
d41,d66
d66,d41
d48,d3
d3,d48
d48,d53
d53,d48
d48,d113
d113,d48
d108,d3
d3,d108
d110,d191
d191,d110
d125,d3
d3,d125
d125,d89
d89,d125
d137,d3
d3,d137
d137,d111
d111,d137
d152,d3
d3,d152
d152,d194
d194,d152
d5,d4
d4,d5
d97,d4
d4,d97
d6,d5
d5,d6
d6,d136
d136,d6
d68,d5
d5,d68
d68,d61
d61,d68
d139,d5
d5,d139
d199,d5
d5,d199
d163,d6
d6,d163
d163,d152
d152,d163
d13,d7
d7,d13
d26,d8
d8,d26
d31,d8
d8,d31
d31,d67
d67,d31
d54,d53
d53,d54
d54,d59
d59,d54
d122,d8
d8,d122
d11,d10
d10,d11
d11,d9
d9,d11
d11,d3
d3,d11
d22,d10
d10,d22
d40,d10
d10,d40
d52,d10
d10,d52
d52,d135
d135,d52
d52,d9
d9,d52
d89,d10
d10,d89
d89,d8
d8,d89
d129,d10
d10,d129
d146,d10
d10,d146
d146,d36
d36,d146
d151,d10
d10,d151
d151,d87
d87,d151
d14,d11
d11,d14
d88,d11
d11,d88
d88,d191
d191,d88
d141,d11
d11,d141
d141,d49
d49,d141
d167,d11
d11,d167
d167,d104
d104,d167
d183,d11
d11,d183
d158,d12
d12,d158
d124,d13
d13,d124
d124,d190
d190,d124
d124,d16
d16,d124
d24,d14
d14,d24
d24,d137
d137,d24
d42,d14
d14,d42
d53,d14
d14,d53
d53,d138
d138,d53
d53,d51
d51,d53
d166,d14
d14,d166
d166,d121
d121,d166
d50,d15
d15,d50
d50,d73
d73,d50
d50,d122
d122,d50
d50,d109
d109,d50
d57,d15
d15,d57
d64,d15
d15,d64
d75,d15
d15,d75
d75,d97
d97,d75
d160,d16
d16,d160
d160,d22
d22,d160
d27,d17
d17,d27
d27,d81
d81,d27
d27,d62
d62,d27
d27,d83
d83,d27
d27,d140
d140,d27
d153,d19
d19,d153
d153,d42
d42,d153
d153,d64
d64,d153
d178,d21
d21,d178
d178,d7
d7,d178
d35,d22
d22,d35
d85,d22
d22,d85
d85,d14
d14,d85
d90,d22
d22,d90
d90,d193
d193,d90
d34,d23
d23,d34
d34,d199
d199,d34
d60,d23
d23,d60
d66,d23
d23,d66
d66,d50
d50,d66
d72,d23
d23,d72
d72,d175
d175,d72
d72,d114
d114,d72
d81,d23
d23,d81
d87,d23
d23,d87
d87,d173
d173,d87
d91,d23
d23,d91
d91,d27
d27,d91
d103,d23
d23,d103
d103,d88
d88,d103
d107,d23
d23,d107
d109,d23
d23,d109
d109,d149
d149,d109
d119,d23
d23,d119
d136,d176
d176,d136
d136,d41
d41,d136
d148,d23
d23,d148
d164,d23
d23,d164
d196,d23
d23,d196
d33,d24
d24,d33
d79,d24
d24,d79
d79,d134
d134,d79
d118,d24
d24,d118
d118,d111
d111,d118
d44,d25
d25,d44
d44,d65
d65,d44
d44,d183
d183,d44
d44,d110
d110,d44
d61,d25
d25,d61
d104,d25
d25,d104
d104,d35
d35,d104
d120,d25
d25,d120
d120,d164
d164,d120
d159,d25
d25,d159
d159,d9
d9,d159
d159,d0
d0,d159
d159,d22
d22,d159
d176,d25
d25,d176
d58,d27
d27,d58
d76,d27
d27,d76
d131,d28
d28,d131
d194,d28
d28,d194
d195,d30
d30,d195
d195,d114
d114,d195
d195,d54
d54,d195
d65,d31
d31,d65
d65,d81
d81,d65
d65,d66
d66,d65
d162,d32
d32,d162
d162,d120
d120,d162
d162,d140
d140,d162
d162,d82
d82,d162
d162,d186
d186,d162
d45,d33
d33,d45
d114,d33
d33,d114
d114,d31
d31,d114
d114,d77
d77,d114
d99,d34
d34,d99
d99,d190
d190,d99
d99,d194
d194,d99
d142,d36
d36,d142
d142,d54
d54,d142
d142,d74
d74,d142
d192,d36
d36,d192
d192,d54
d54,d192
d192,d51
d51,d192
d59,d39
d39,d59
d59,d88
d88,d59
d59,d194
d194,d59
d155,d39
d39,d155
d155,d21
d21,d155
d172,d39
d39,d172
d70,d40
d40,d70
d49,d42
d42,d49
d49,d127
d127,d49
d51,d45
d45,d51
d51,d86
d86,d51
d154,d45
d45,d154
d154,d145
d145,d154
d191,d45
d45,d191
d67,d46
d46,d67
d67,d138
d138,d67
d73,d46
d46,d73
d73,d3
d3,d73
d73,d195
d195,d73
d102,d46
d46,d102
d96,d47
d47,d96
d55,d48
d48,d55
d55,d169
d169,d55
d77,d49
d49,d77
d77,d73
d73,d77
d71,d51
d51,d71
d71,d147
d147,d71
d71,d1
d1,d71
d71,d100
d100,d71
d86,d51
d51,d86
d86,d43
d43,d86
d86,d42
d42,d86
d86,d190
d190,d86
d62,d56
d56,d62
d95,d56
d56,d95
d95,d141
d141,d95
d169,d56
d56,d169
d169,d27
d27,d169
d169,d76
d76,d169
d83,d57
d57,d83
d100,d57
d57,d100
d94,d61
d61,d94
d126,d61
d61,d126
d126,d65
d65,d126
d190,d61
d61,d190
d69,d62
d62,d69
d132,d62
d62,d132
d140,d68
d68,d140
d140,d90
d90,d140
d156,d68
d68,d156
d156,d60
d60,d156
d156,d111
d111,d156
d93,d70
d70,d93
d93,d26
d26,d93
d175,d70
d70,d175
d128,d73
d73,d128
d111,d74
d74,d111
d111,d155
d155,d111
d98,d78
d78,d98
d98,d18
d18,d98
d101,d78
d78,d101
d101,d12
d12,d101
d101,d92
d92,d101
d127,d78
d78,d127
d130,d78
d78,d130
d188,d78
d78,d188
d188,d183
d183,d188
d168,d79
d79,d168
d197,d79
d79,d197
d92,d80
d80,d92
d106,d82
d82,d106
d106,d189
d189,d106
d157,d87
d87,d157
d157,d163
d163,d157
d181,d88
d88,d181
d181,d49
d49,d181
d117,d89
d89,d117
d117,d52
d52,d117
d149,d89
d89,d149
d174,d89
d89,d174
d174,d107
d107,d174
d174,d164
d164,d174
d198,d89
d89,d198
d198,d141
d141,d198
d198,d140
d140,d198
d198,d98
d98,d198
d198,d147
d147,d198
d198,d90
d90,d198
d105,d91
d91,d105
d187,d91
d91,d187
d187,d128
d128,d187
d187,d144
d144,d187
d187,d129
d129,d187
d138,d95
d95,d138
d161,d97
d97,d161
d161,d81
d81,d161
d161,d78
d78,d161
d161,d46
d46,d161
d185,d106
d106,d185
d185,d88
d88,d185
d185,d118
d118,d185
d185,d64
d64,d185
d185,d199
d199,d185
d186,d107
d107,d186
d186,d140
d140,d186
d186,d198
d198,d186
d116,d111
d111,d116
d116,d62
d62,d116
d116,d55
d55,d116
d133,d114
d114,d133
d121,d118
d118,d121
d145,d126
d126,d145
d150,d126
d126,d150
d150,d60
d60,d150
d150,d16
d16,d150
d179,d126
d126,d179
d179,d98
d98,d179
d180,d126
d126,d180
d180,d23
d23,d180
d189,d126
d126,d189
d189,d148
d148,d189
d147,d127
d127,d147
d147,d50
d50,d147
d147,d11
d11,d147
d147,d122
d122,d147
d177,d127
d127,d177
d177,d153
d153,d177
d144,d131
d131,d144
d144,d86
d86,d144
d144,d175
d175,d144
d171,d137
d137,d171
d171,d168
d168,d171
d171,d78
d78,d171
d171,d26
d26,d171
d173,d141
d141,d173
d173,d156
d156,d173
d170,d157
d157,d170
d170,d156
d156,d170
e3,e0
e0,e3
e8,e0
e0,e8
e8,e189
e189,e8
e15,e0
e0,e15
e17,e0
e0,e17
e17,e94
e94,e17
e21,e0
e0,e21
e21,e89
e89,e21
e21,e183
e183,e21
e21,e172
e172,e21
e25,e0
e0,e25
e28,e193
e193,e28
e28,e45
e45,e28
e28,e117
e117,e28
e30,e0
e0,e30
e30,e74
e74,e30
e30,e29
e29,e30
e30,e73
e73,e30
e38,e0
e0,e38
e38,e27
e27,e38
e43,e0
e0,e43
e47,e0
e0,e47
e56,e0
e0,e56
e56,e129
e129,e56
e56,e47
e47,e56
e113,e0
e0,e113
e113,e77
e77,e113
e113,e94
e94,e113
e115,e0
e0,e115
e123,e0
e0,e123
e123,e111
e111,e123
e123,e183
e183,e123
e123,e34
e34,e123
e134,e0
e0,e134
e134,e73
e73,e134
e134,e77
e77,e134
e134,e97
e97,e134
e143,e0
e0,e143
e182,e0
e0,e182
e184,e0
e0,e184
e184,e114
e114,e184
e184,e184
e184,e184
e184,e161
e161,e184
e193,e0
e0,e193
e2,e1
e1,e2
e2,e151
e151,e2
e12,e1
e1,e12
e12,e25
e25,e12
e29,e1
e1,e29
e29,e89
e89,e29
e32,e1
e1,e32
e74,e1
e1,e74
e112,e1
e1,e112
e135,e1
e1,e135
e135,e168
e168,e135
e135,e111
e111,e135
e4,e2
e2,e4
e4,e82
e82,e4
e16,e2
e2,e16
e19,e2
e2,e19
e23,e2
e2,e23
e23,e46
e46,e23
e37,e2
e2,e37
e37,e148
e148,e37
e37,e66
e66,e37
e63,e2
e2,e63
e78,e2
e2,e78
e78,e191
e191,e78
e80,e2
e2,e80
e80,e73
e73,e80
e80,e123
e123,e80
e84,e2
e2,e84
e84,e62
e62,e84
e84,e34
e34,e84
e165,e2
e2,e165
e7,e3
e3,e7
e7,e19
e19,e7
e7,e58
e58,e7
e7,e164
e164,e7
e9,e3
e3,e9
e10,e3
e3,e10
e18,e3
e3,e18
e18,e87
e87,e18
e20,e3
e3,e20
e39,e3
e3,e39
e41,e3
e3,e41
e41,e66
e66,e41
e48,e3
e3,e48
e48,e53
e53,e48
e48,e113
e113,e48
e108,e3
e3,e108
e110,e191
e191,e110
e125,e3
e3,e125
e125,e89
e89,e125
e137,e3
e3,e137
e137,e111
e111,e137
e152,e3
e3,e152
e152,e194
e194,e152
e5,e4
e4,e5
e97,e4
e4,e97
e6,e5
e5,e6
e6,e136
e136,e6
e68,e5
e5,e68
e68,e61
e61,e68
e139,e5
e5,e139
e199,e5
e5,e199
e163,e6
e6,e163
e163,e152
e152,e163
e13,e7
e7,e13
e26,e8
e8,e26
e31,e8
e8,e31
e31,e67
e67,e31
e54,e53
e53,e54
e54,e59
e59,e54
e122,e8
e8,e122
e11,e10
e10,e11
e11,e9
e9,e11
e11,e3
e3,e11
e22,e10
e10,e22
e40,e10
e10,e40
e52,e10
e10,e52
e52,e135
e135,e52
e52,e9
e9,e52
e89,e10
e10,e89
e89,e8
e8,e89
e129,e10
e10,e129
e146,e10
e10,e146
e146,e36
e36,e146
e151,e10
e10,e151
e151,e87
e87,e151
e14,e11
e11,e14
e88,e11
e11,e88
e88,e191
e191,e88
e141,e11
e11,e141
e141,e49
e49,e141
e167,e11
e11,e167
e167,e104
e104,e167
e183,e11
e11,e183
e158,e12
e12,e158
e124,e13
e13,e124
e124,e190
e190,e124
e124,e16
e16,e124
e24,e14
e14,e24
e24,e137
e137,e24
e42,e14
e14,e42
e53,e14
e14,e53
e53,e138
e138,e53
e53,e51
e51,e53
e166,e14
e14,e166
e166,e121
e121,e166
e50,e15
e15,e50
e50,e73
e73,e50
e50,e122
e122,e50
e50,e109
e109,e50
e57,e15
e15,e57
e64,e15
e15,e64
e75,e15
e15,e75
e75,e97
e97,e75
e160,e16
e16,e160
e160,e22
e22,e160
e27,e17
e17,e27
e27,e81
e81,e27
e27,e62
e62,e27
e27,e83
e83,e27
e27,e140
e140,e27
e153,e19
e19,e153
e153,e42
e42,e153
e153,e64
e64,e153
e178,e21
e21,e178
e178,e7
e7,e178
e35,e22
e22,e35
e85,e22
e22,e85
e85,e14
e14,e85
e90,e22
e22,e90
e90,e193
e193,e90
e34,e23
e23,e34
e34,e199
e199,e34
e60,e23
e23,e60
e66,e23
e23,e66
e66,e50
e50,e66
e72,e23
e23,e72
e72,e175
e175,e72
e72,e114
e114,e72
e81,e23
e23,e81
e87,e23
e23,e87
e87,e173
e173,e87
e91,e23
e23,e91
e91,e27
e27,e91
e103,e23
e23,e103
e103,e88
e88,e103
e107,e23
e23,e107
e109,e23
e23,e109
e109,e149
e149,e109
e119,e23
e23,e119
e136,e176
e176,e136
e136,e41
e41,e136
e148,e23
e23,e148
e164,e23
e23,e164
e196,e23
e23,e196
e33,e24
e24,e33
e79,e24
e24,e79
e79,e134
e134,e79
e118,e24
e24,e118
e118,e111
e111,e118
e44,e25
e25,e44
e44,e65
e65,e44
e44,e183
e183,e44
e44,e110
e110,e44
e61,e25
e25,e61
e104,e25
e25,e104
e104,e35
e35,e104
e120,e25
e25,e120
e120,e164
e164,e120
e159,e25
e25,e159
e159,e9
e9,e159
e159,e0
e0,e159
e159,e22
e22,e159
e176,e25
e25,e176
e58,e27
e27,e58
e76,e27
e27,e76
e131,e28
e28,e131
e194,e28
e28,e194
e195,e30
e30,e195
e195,e114
e114,e195
e195,e54
e54,e195
e65,e31
e31,e65
e65,e81
e81,e65
e65,e66
e66,e65
e162,e32
e32,e162
e162,e120
e120,e162
e162,e140
e140,e162
e162,e82
e82,e162
e162,e186
e186,e162
e45,e33
e33,e45
e114,e33
e33,e114
e114,e31
e31,e114
e114,e77
e77,e114
e99,e34
e34,e99
e99,e190
e190,e99
e99,e194
e194,e99
e142,e36
e36,e142
e142,e54
e54,e142
e142,e74
e74,e142
e192,e36
e36,e192
e192,e54
e54,e192
e192,e51
e51,e192
e59,e39
e39,e59
e59,e88
e88,e59
e59,e194
e194,e59
e155,e39
e39,e155
e155,e21
e21,e155
e172,e39
e39,e172
e70,e40
e40,e70
e49,e42
e42,e49
e49,e127
e127,e49
e51,e45
e45,e51
e51,e86
e86,e51
e154,e45
e45,e154
e154,e145
e145,e154
e191,e45
e45,e191
e67,e46
e46,e67
e67,e138
e138,e67
e73,e46
e46,e73
e73,e3
e3,e73
e73,e195
e195,e73
e102,e46
e46,e102
e96,e47
e47,e96
e55,e48
e48,e55
e55,e169
e169,e55
e77,e49
e49,e77
e77,e73
e73,e77
e71,e51
e51,e71
e71,e147
e147,e71
e71,e1
e1,e71
e71,e100
e100,e71
e86,e51
e51,e86
e86,e43
e43,e86
e86,e42
e42,e86
e86,e190
e190,e86
e62,e56
e56,e62
e95,e56
e56,e95
e95,e141
e141,e95
e169,e56
e56,e169
e169,e27
e27,e169
e169,e76
e76,e169
e83,e57
e57,e83
e100,e57
e57,e100
e94,e61
e61,e94
e126,e61
e61,e126
e126,e65
e65,e126
e190,e61
e61,e190
e69,e62
e62,e69
e132,e62
e62,e132
e140,e68
e68,e140
e140,e90
e90,e140
e156,e68
e68,e156
e156,e60
e60,e156
e156,e111
e111,e156
e93,e70
e70,e93
e93,e26
e26,e93
e175,e70
e70,e175
e128,e73
e73,e128
e111,e74
e74,e111
e111,e155
e155,e111
e98,e78
e78,e98
e98,e18
e18,e98
e101,e78
e78,e101
e101,e12
e12,e101
e101,e92
e92,e101
e127,e78
e78,e127
e130,e78
e78,e130
e188,e78
e78,e188
e188,e183
e183,e188
e168,e79
e79,e168
e197,e79
e79,e197
e92,e80
e80,e92
e106,e82
e82,e106
e106,e189
e189,e106
e157,e87
e87,e157
e157,e163
e163,e157
e181,e88
e88,e181
e181,e49
e49,e181
e117,e89
e89,e117
e117,e52
e52,e117
e149,e89
e89,e149
e174,e89
e89,e174
e174,e107
e107,e174
e174,e164
e164,e174
e198,e89
e89,e198
e198,e141
e141,e198
e198,e140
e140,e198
e198,e98
e98,e198
e198,e147
e147,e198
e198,e90
e90,e198
e105,e91
e91,e105
e187,e91
e91,e187
e187,e128
e128,e187
e187,e144
e144,e187
e187,e129
e129,e187
e138,e95
e95,e138
e161,e97
e97,e161
e161,e81
e81,e161
e161,e78
e78,e161
e161,e46
e46,e161
e185,e106
e106,e185
e185,e88
e88,e185
e185,e118
e118,e185
e185,e64
e64,e185
e185,e199
e199,e185
e186,e107
e107,e186
e186,e140
e140,e186
e186,e198
e198,e186
e116,e111
e111,e116
e116,e62
e62,e116
e116,e55
e55,e116
e133,e114
e114,e133
e121,e118
e118,e121
e145,e126
e126,e145
e150,e126
e126,e150
e150,e60
e60,e150
e150,e16
e16,e150
e179,e126
e126,e179
e179,e98
e98,e179
e180,e126
e126,e180
e180,e23
e23,e180
e189,e126
e126,e189
e189,e148
e148,e189
e147,e127
e127,e147
e147,e50
e50,e147
e147,e11
e11,e147
e147,e122
e122,e147
e177,e127
e127,e177
e177,e153
e153,e177
e144,e131
e131,e144
e144,e86
e86,e144
e144,e175
e175,e144
e171,e137
e137,e171
e171,e168
e168,e171
e171,e78
e78,e171
e171,e26
e26,e171
e173,e141
e141,e173
e173,e156
e156,e173
e170,e157
e157,e170
e170,e156
e156,e170
f3,f0
f0,f3
f8,f0
f0,f8
f8,f189
f189,f8
f15,f0
f0,f15
f17,f0
f0,f17
f17,f94
f94,f17
f21,f0
f0,f21
f21,f89
f89,f21
f21,f183
f183,f21
f21,f172
f172,f21
f25,f0
f0,f25
f28,f193
f193,f28
f28,f45
f45,f28
f28,f117
f117,f28
f30,f0
f0,f30
f30,f74
f74,f30
f30,f29
f29,f30
f30,f73
f73,f30
f38,f0
f0,f38
f38,f27
f27,f38
f43,f0
f0,f43
f47,f0
f0,f47
f56,f0
f0,f56
f56,f129
f129,f56
f56,f47
f47,f56
f113,f0
f0,f113
f113,f77
f77,f113
f113,f94
f94,f113
f115,f0
f0,f115
f123,f0
f0,f123
f123,f111
f111,f123
f123,f183
f183,f123
f123,f34
f34,f123
f134,f0
f0,f134
f134,f73
f73,f134
f134,f77
f77,f134
f134,f97
f97,f134
f143,f0
f0,f143
f182,f0
f0,f182
f184,f0
f0,f184
f184,f114
f114,f184
f184,f184
f184,f184
f184,f161
f161,f184
f193,f0
f0,f193
f2,f1
f1,f2
f2,f151
f151,f2
f12,f1
f1,f12
f12,f25
f25,f12
f29,f1
f1,f29
f29,f89
f89,f29
f32,f1
f1,f32
f74,f1
f1,f74
f112,f1
f1,f112
f135,f1
f1,f135
f135,f168
f168,f135
f135,f111
f111,f135
f4,f2
f2,f4
f4,f82
f82,f4
f16,f2
f2,f16
f19,f2
f2,f19
f23,f2
f2,f23
f23,f46
f46,f23
f37,f2
f2,f37
f37,f148
f148,f37
f37,f66
f66,f37
f63,f2
f2,f63
f78,f2
f2,f78
f78,f191
f191,f78
f80,f2
f2,f80
f80,f73
f73,f80
f80,f123
f123,f80
f84,f2
f2,f84
f84,f62
f62,f84
f84,f34
f34,f84
f165,f2
f2,f165
f7,f3
f3,f7
f7,f19
f19,f7
f7,f58
f58,f7
f7,f164
f164,f7
f9,f3
f3,f9
f10,f3
f3,f10
f18,f3
f3,f18
f18,f87
f87,f18
f20,f3
f3,f20
f39,f3
f3,f39
f41,f3
f3,f41
f41,f66
f66,f41
f48,f3
f3,f48
f48,f53
f53,f48
f48,f113
f113,f48
f108,f3
f3,f108
f110,f191
f191,f110
f125,f3
f3,f125
f125,f89
f89,f125
f137,f3
f3,f137
f137,f111
f111,f137
f152,f3
f3,f152
f152,f194
f194,f152
f5,f4
f4,f5
f97,f4
f4,f97
f6,f5
f5,f6
f6,f136
f136,f6
f68,f5
f5,f68
f68,f61
f61,f68
f139,f5
f5,f139
f199,f5
f5,f199
f163,f6
f6,f163
f163,f152
f152,f163
f13,f7
f7,f13
f26,f8
f8,f26
f31,f8
f8,f31
f31,f67
f67,f31
f54,f53
f53,f54
f54,f59
f59,f54
f122,f8
f8,f122
f11,f10
f10,f11
f11,f9
f9,f11
f11,f3
f3,f11
f22,f10
f10,f22
f40,f10
f10,f40
f52,f10
f10,f52
f52,f135
f135,f52
f52,f9
f9,f52
f89,f10
f10,f89
f89,f8
f8,f89
f129,f10
f10,f129
f146,f10
f10,f146
f146,f36
f36,f146
f151,f10
f10,f151
f151,f87
f87,f151
f14,f11
f11,f14
f88,f11
f11,f88
f88,f191
f191,f88
f141,f11
f11,f141
f141,f49
f49,f141
f167,f11
f11,f167
f167,f104
f104,f167
f183,f11
f11,f183
f158,f12
f12,f158
f124,f13
f13,f124
f124,f190
f190,f124
f124,f16
f16,f124
f24,f14
f14,f24
f24,f137
f137,f24
f42,f14
f14,f42
f53,f14
f14,f53
f53,f138
f138,f53
f53,f51
f51,f53
f166,f14
f14,f166
f166,f121
f121,f166
f50,f15
f15,f50
f50,f73
f73,f50
f50,f122
f122,f50
f50,f109
f109,f50
f57,f15
f15,f57
f64,f15
f15,f64
f75,f15
f15,f75
f75,f97
f97,f75
f160,f16
f16,f160
f160,f22
f22,f160
f27,f17
f17,f27
f27,f81
f81,f27
f27,f62
f62,f27
f27,f83
f83,f27
f27,f140
f140,f27
f153,f19
f19,f153
f153,f42
f42,f153
f153,f64
f64,f153
f178,f21
f21,f178
f178,f7
f7,f178
f35,f22
f22,f35
f85,f22
f22,f85
f85,f14
f14,f85
f90,f22
f22,f90
f90,f193
f193,f90
f34,f23
f23,f34
f34,f199
f199,f34
f60,f23
f23,f60
f66,f23
f23,f66
f66,f50
f50,f66
f72,f23
f23,f72
f72,f175
f175,f72
f72,f114
f114,f72
f81,f23
f23,f81
f87,f23
f23,f87
f87,f173
f173,f87
f91,f23
f23,f91
f91,f27
f27,f91
f103,f23
f23,f103
f103,f88
f88,f103
f107,f23
f23,f107
f109,f23
f23,f109
f109,f149
f149,f109
f119,f23
f23,f119
f136,f176
f176,f136
f136,f41
f41,f136
f148,f23
f23,f148
f164,f23
f23,f164
f196,f23
f23,f196
f33,f24
f24,f33
f79,f24
f24,f79
f79,f134
f134,f79
f118,f24
f24,f118
f118,f111
f111,f118
f44,f25
f25,f44
f44,f65
f65,f44
f44,f183
f183,f44
f44,f110
f110,f44
f61,f25
f25,f61
f104,f25
f25,f104
f104,f35
f35,f104
f120,f25
f25,f120
f120,f164
f164,f120
f159,f25
f25,f159
f159,f9
f9,f159
f159,f0
f0,f159
f159,f22
f22,f159
f176,f25
f25,f176
f58,f27
f27,f58
f76,f27
f27,f76
f131,f28
f28,f131
f194,f28
f28,f194
f195,f30
f30,f195
f195,f114
f114,f195
f195,f54
f54,f195
f65,f31
f31,f65
f65,f81
f81,f65
f65,f66
f66,f65
f162,f32
f32,f162
f162,f120
f120,f162
f162,f140
f140,f162
f162,f82
f82,f162
f162,f186
f186,f162
f45,f33
f33,f45
f114,f33
f33,f114
f114,f31
f31,f114
f114,f77
f77,f114
f99,f34
f34,f99
f99,f190
f190,f99
f99,f194
f194,f99
f142,f36
f36,f142
f142,f54
f54,f142
f142,f74
f74,f142
f192,f36
f36,f192
f192,f54
f54,f192
f192,f51
f51,f192
f59,f39
f39,f59
f59,f88
f88,f59
f59,f194
f194,f59
f155,f39
f39,f155
f155,f21
f21,f155
f172,f39
f39,f172
f70,f40
f40,f70
f49,f42
f42,f49
f49,f127
f127,f49
f51,f45
f45,f51
f51,f86
f86,f51
f154,f45
f45,f154
f154,f145
f145,f154
f191,f45
f45,f191
f67,f46
f46,f67
f67,f138
f138,f67
f73,f46
f46,f73
f73,f3
f3,f73
f73,f195
f195,f73
f102,f46
f46,f102
f96,f47
f47,f96
f55,f48
f48,f55
f55,f169
f169,f55
f77,f49
f49,f77
f77,f73
f73,f77
f71,f51
f51,f71
f71,f147
f147,f71
f71,f1
f1,f71
f71,f100
f100,f71
f86,f51
f51,f86
f86,f43
f43,f86
f86,f42
f42,f86
f86,f190
f190,f86
f62,f56
f56,f62
f95,f56
f56,f95
f95,f141
f141,f95
f169,f56
f56,f169
f169,f27
f27,f169
f169,f76
f76,f169
f83,f57
f57,f83
f100,f57
f57,f100
f94,f61
f61,f94
f126,f61
f61,f126
f126,f65
f65,f126
f190,f61
f61,f190
f69,f62
f62,f69
f132,f62
f62,f132
f140,f68
f68,f140
f140,f90
f90,f140
f156,f68
f68,f156
f156,f60
f60,f156
f156,f111
f111,f156
f93,f70
f70,f93
f93,f26
f26,f93
f175,f70
f70,f175
f128,f73
f73,f128
f111,f74
f74,f111
f111,f155
f155,f111
f98,f78
f78,f98
f98,f18
f18,f98
f101,f78
f78,f101
f101,f12
f12,f101
f101,f92
f92,f101
f127,f78
f78,f127
f130,f78
f78,f130
f188,f78
f78,f188
f188,f183
f183,f188
f168,f79
f79,f168
f197,f79
f79,f197
f92,f80
f80,f92
f106,f82
f82,f106
f106,f189
f189,f106
f157,f87
f87,f157
f157,f163
f163,f157
f181,f88
f88,f181
f181,f49
f49,f181
f117,f89
f89,f117
f117,f52
f52,f117
f149,f89
f89,f149
f174,f89
f89,f174
f174,f107
f107,f174
f174,f164
f164,f174
f198,f89
f89,f198
f198,f141
f141,f198
f198,f140
f140,f198
f198,f98
f98,f198
f198,f147
f147,f198
f198,f90
f90,f198
f105,f91
f91,f105
f187,f91
f91,f187
f187,f128
f128,f187
f187,f144
f144,f187
f187,f129
f129,f187
f138,f95
f95,f138
f161,f97
f97,f161
f161,f81
f81,f161
f161,f78
f78,f161
f161,f46
f46,f161
f185,f106
f106,f185
f185,f88
f88,f185
f185,f118
f118,f185
f185,f64
f64,f185
f185,f199
f199,f185
f186,f107
f107,f186
f186,f140
f140,f186
f186,f198
f198,f186
f116,f111
f111,f116
f116,f62
f62,f116
f116,f55
f55,f116
f133,f114
f114,f133
f121,f118
f118,f121
f145,f126
f126,f145
f150,f126
f126,f150
f150,f60
f60,f150
f150,f16
f16,f150
f179,f126
f126,f179
f179,f98
f98,f179
f180,f126
f126,f180
f180,f23
f23,f180
f189,f126
f126,f189
f189,f148
f148,f189
f147,f127
f127,f147
f147,f50
f50,f147
f147,f11
f11,f147
f147,f122
f122,f147
f177,f127
f127,f177
f177,f153
f153,f177
f144,f131
f131,f144
f144,f86
f86,f144
f144,f175
f175,f144
f171,f137
f137,f171
f171,f168
f168,f171
f171,f78
f78,f171
f171,f26
f26,f171
f173,f141
f141,f173
f173,f156
f156,f173
f170,f157
f157,f170
f170,f156
f156,f170
g3,g0
g0,g3
g8,g0
g0,g8
g8,g189
g189,g8
g15,g0
g0,g15
g17,g0
g0,g17
g17,g94
g94,g17
g21,g0
g0,g21
g21,g89
g89,g21
g21,g183
g183,g21
g21,g172
g172,g21
g25,g0
g0,g25
g28,g193
g193,g28
g28,g45
g45,g28
g28,g117
g117,g28
g30,g0
g0,g30
g30,g74
g74,g30
g30,g29
g29,g30
g30,g73
g73,g30
g38,g0
g0,g38
g38,g27
g27,g38
g43,g0
g0,g43
g47,g0
g0,g47
g56,g0
g0,g56
g56,g129
g129,g56
g56,g47
g47,g56
g113,g0
g0,g113
g113,g77
g77,g113
g113,g94
g94,g113
g115,g0
g0,g115
g123,g0
g0,g123
