g0,g38
g43,g0
g0,g43
g43,g11
g11,g43
g47,g0
g0,g47
g56,g0
g0,g56
g56,g59
g59,g56
g56,g99
g99,g56
g56,g70
g70,g56
g56,g34
g34,g56
g2,g1
g1,g2
g2,g96
g96,g2
g12,g1
g1,g12
g12,g52
g52,g12
g12,g27
g27,g12
g29,g1
g1,g29
g29,g85
g85,g29
g32,g1
g1,g32
g32,g87
g87,g32
g74,g44
g44,g74
g4,g2
g2,g4
g4,g29
g29,g4
g16,g2
g2,g16
g16,g81
g81,g16
g16,g64
g64,g16
g19,g2
g2,g19
g19,g30
g30,g19
g23,g2
g2,g23
g23,g38
g38,g23
g23,g95
g95,g23
g37,g2
g2,g37
g63,g2
g2,g63
g78,g2
g2,g78
g80,g2
g2,g80
g80,g93
g93,g80
g80,g72
g72,g80
g84,g2
g2,g84
g84,g11
g11,g84
g84,g46
g46,g84
g84,g91
g91,g84
g7,g3
g3,g7
g7,g86
g86,g7
g7,g17
g17,g7
g9,g3
g3,g9
g9,g84
g84,g9
g10,g3
g3,g10
g18,g3
g3,g18
g20,g3
g3,g20
g39,g3
g3,g39
g41,g3
g3,g41
g41,g88
g88,g41
g48,g3
g3,g48
g48,g18
g18,g48
g48,g43
g43,g48
g82,g3
g3,g82
g5,g4
g4,g5
g97,g4
g4,g97
g97,g73
g73,g97
g6,g5
g5,g6
g6,g54
g54,g6
g6,g87
g87,g6
g68,g5
g5,g68
g68,g28
g28,g68
g13,g7
g7,g13
g13,g37
g37,g13
g26,g8
g8,g26
g26,g99
g99,g26
g31,g8
g8,g31
g31,g82
g82,g31
g31,g44
g44,g31
g31,g24
g24,g31
g54,g8
g8,g54
g11,g10
g10,g11
g22,g10
g10,g22
g40,g10
g10,g40
g52,g10
g10,g52
g52,g7
g7,g52
g52,g58
g58,g52
g89,g10
g10,g89
g89,g57
g57,g89
g14,g11
g11,g14
g88,g11
g11,g88
g88,g44
g44,g88
g36,g13
g13,g36
g24,g14
g14,g24
g42,g14
g14,g42
g42,g54
g54,g42
g53,g14
g14,g53
g53,g21
g21,g53
g53,g8
g8,g53
g50,g15
g15,g50
g50,g71
g71,g50
g50,g22
g22,g50
g50,g49
g49,g50
g57,g15
g15,g57
g57,g8
g8,g57
g64,g15
g15,g64
g64,g93
g93,g64
g75,g15
g15,g75
g75,g70
g70,g75
g27,g17
g17,g27
g27,g28
g28,g27
g27,g88
g88,g27
g27,g33
g33,g27
g35,g22
g22,g35
g35,g57
g57,g35
g85,g22
g22,g85
g85,g38
g38,g85
g90,g22
g22,g90
g90,g59
g59,g90
g90,g86
g86,g90
g90,g43
g43,g90
g34,g23
g23,g34
g34,g70
g70,g34
g34,g58
g58,g34
g60,g23
g23,g60
g66,g23
g23,g66
g66,g22
g22,g66
g72,g24
g24,g72
g72,g72
g72,g72
g72,g77
g77,g72
g81,g23
g23,g81
g81,g19
g19,g81
g87,g23
g23,g87
g87,g34
g34,g87
g91,g23
g23,g91
g33,g24
g24,g33
g33,g6
g6,g33
g33,g57
g57,g33
g79,g24
g24,g79
g79,g46
g46,g79
g79,g50
g50,g79
g44,g25
g25,g44
g61,g25
g25,g61
g58,g27
g27,g58
g76,g27
g27,g76
g65,g31
g31,g65
g65,g60
g60,g65
g65,g98
g98,g65
g45,g33
g33,g45
g45,g80
g80,g45
g99,g34
g34,g99
g46,g35
g35,g46
g59,g39
g39,g59
g59,g30
g30,g59
g70,g40
g40,g70
g70,g34
g34,g70
g49,g42
g42,g49
g51,g45
g45,g51
g51,g70
g70,g51
g51,g41
g41,g51
g67,g46
g46,g67
g67,g57
g57,g67
g73,g46
g46,g73
g73,g7
g7,g73
g73,g86
g86,g73
g96,g47
g47,g96
g55,g48
g48,g55
g55,g14
g14,g55
g77,g49
g49,g77
g77,g67
g67,g77
g71,g51
g51,g71
g71,g97
g97,g71
g71,g56
g56,g71
g86,g51
g51,g86
g86,g30
g30,g86
g86,g14
g14,g86
g62,g56
g56,g62
g95,g56
g56,g95
g95,g92
g92,g95
g95,g98
g98,g95
g83,g57
g57,g83
g94,g61
g61,g94
g69,g62
g62,g69
g93,g70
g70,g93
g98,g78
g78,g98
g92,g80
g80,g92
g92,g53
g53,g92
h3,h0
h0,h3
h8,h0
h0,h8
h8,h27
h27,h8
h17,h0
h0,h17
h21,h0
h0,h21
h21,h37
h37,h21
h21,h49
h49,h21
h25,h0
h0,h25
h25,h18
h18,h25
h25,h19
h19,h25
h28,h0
h0,h28
h28,h78
h78,h28
h28,h90
h90,h28
h28,h61
h61,h28
h30,h0
h0,h30
h38,h0
h0,h38
h43,h0
h0,h43
h43,h11
h11,h43
h47,h0
h0,h47
h56,h0
h0,h56
h56,h59
h59,h56
h56,h99
h99,h56
h56,h70
h70,h56
h56,h34
h34,h56
h2,h1
h1,h2
h2,h96
h96,h2
h12,h1
h1,h12
h12,h52
h52,h12
h12,h27
h27,h12
h29,h1
h1,h29
h29,h85
h85,h29
h32,h1
h1,h32
h32,h87
h87,h32
h74,h44
h44,h74
h4,h2
h2,h4
h4,h29
h29,h4
h16,h2
h2,h16
h16,h81
h81,h16
h16,h64
h64,h16
h19,h2
h2,h19
h19,h30
h30,h19
h23,h2
h2,h23
h23,h38
h38,h23
h23,h95
h95,h23
h37,h2
h2,h37
h63,h2
h2,h63
h78,h2
h2,h78
h80,h2
h2,h80
h80,h93
h93,h80
h80,h72
h72,h80
h84,h2
h2,h84
h84,h11
h11,h84
h84,h46
h46,h84
h84,h91
h91,h84
h7,h3
h3,h7
h7,h86
h86,h7
h7,h17
h17,h7
h9,h3
h3,h9
h9,h84
h84,h9
h10,h3
h3,h10
h18,h3
h3,h18
h20,h3
h3,h20
h39,h3
h3,h39
h41,h3
h3,h41
h41,h88
h88,h41
h48,h3
h3,h48
h48,h18
h18,h48
h48,h43
h43,h48
h82,h3
h3,h82
h5,h4
h4,h5
h97,h4
h4,h97
h97,h73
h73,h97
h6,h5
h5,h6
h6,h54
h54,h6
h6,h87
h87,h6
h68,h5
h5,h68
h68,h28
h28,h68
h13,h7
h7,h13
h13,h37
h37,h13
h26,h8
h8,h26
h26,h99
h99,h26
h31,h8
h8,h31
h31,h82
h82,h31
h31,h44
h44,h31
h31,h24
h24,h31
h54,h8
h8,h54
h11,h10
h10,h11
h22,h10
h10,h22
h40,h10
h10,h40
h52,h10
h10,h52
h52,h7
h7,h52
h52,h58
h58,h52
h89,h10
h10,h89
h89,h57
h57,h89
h14,h11
h11,h14
h88,h11
h11,h88
h88,h44
h44,h88
h36,h13
h13,h36
h24,h14
h14,h24
h42,h14
h14,h42
h42,h54
h54,h42
h53,h14
h14,h53
h53,h21
h21,h53
h53,h8
h8,h53
h50,h15
h15,h50
h50,h71
h71,h50
h50,h22
h22,h50
h50,h49
h49,h50
h57,h15
h15,h57
h57,h8
h8,h57
h64,h15
h15,h64
h64,h93
h93,h64
h75,h15
h15,h75
h75,h70
h70,h75
h27,h17
h17,h27
h27,h28
h28,h27
h27,h88
h88,h27
h27,h33
h33,h27
h35,h22
h22,h35
h35,h57
h57,h35
h85,h22
h22,h85
h85,h38
h38,h85
h90,h22
h22,h90
h90,h59
h59,h90
h90,h86
h86,h90
h90,h43
h43,h90
h34,h23
h23,h34
h34,h70
h70,h34
h34,h58
h58,h34
h60,h23
h23,h60
h66,h23
h23,h66
h66,h22
h22,h66
h72,h24
h24,h72
h72,h72
h72,h72
h72,h77
h77,h72
h81,h23
h23,h81
h81,h19
h19,h81
h87,h23
h23,h87
h87,h34
h34,h87
h91,h23
h23,h91
h33,h24
h24,h33
h33,h6
h6,h33
h33,h57
h57,h33
h79,h24
h24,h79
h79,h46
h46,h79
h79,h50
h50,h79
h44,h25
h25,h44
h61,h25
h25,h61
h58,h27
h27,h58
h76,h27
h27,h76
h65,h31
h31,h65
h65,h60
h60,h65
h65,h98
h98,h65
h45,h33
h33,h45
h45,h80
h80,h45
h99,h34
h34,h99
h46,h35
h35,h46
h59,h39
h39,h59
h59,h30
h30,h59
h70,h40
h40,h70
h70,h34
h34,h70
h49,h42
h42,h49
h51,h45
h45,h51
h51,h70
h70,h51
h51,h41
h41,h51
h67,h46
h46,h67
h67,h57
h57,h67
h73,h46
h46,h73
h73,h7
h7,h73
h73,h86
h86,h73
h96,h47
h47,h96
h55,h48
h48,h55
h55,h14
h14,h55
h77,h49
h49,h77
h77,h67
h67,h77
h71,h51
h51,h71
h71,h97
h97,h71
h71,h56
h56,h71
h86,h51
h51,h86
h86,h30
h30,h86
h86,h14
h14,h86
h62,h56
h56,h62
h95,h56
h56,h95
h95,h92
h92,h95
h95,h98
h98,h95
h83,h57
h57,h83
h94,h61
h61,h94
h69,h62
h62,h69
h93,h70
h70,h93
h98,h78
h78,h98
h92,h80
h80,h92
h92,h53
h53,h92
i3,i0
i0,i3
i8,i0
i0,i8
i8,i27
i27,i8
i17,i0
i0,i17
i21,i0
i0,i21
i21,i37
i37,i21
i21,i49
i49,i21
i25,i0
i0,i25
i25,i18
i18,i25
i25,i19
i19,i25
i28,i0
i0,i28
i28,i78
i78,i28
i28,i90
i90,i28
i28,i61
i61,i28
i30,i0
i0,i30
i38,i0
i0,i38
i43,i0
i0,i43
i43,i11
i11,i43
i47,i0
i0,i47
i56,i0
i0,i56
i56,i59
i59,i56
i56,i99
i99,i56
i56,i70
i70,i56
i56,i34
i34,i56
i2,i1
i1,i2
i2,i96
i96,i2
i12,i1
i1,i12
i12,i52
i52,i12
i12,i27
i27,i12
i29,i1
i1,i29
i29,i85
i85,i29
i32,i1
i1,i32
i32,i87
i87,i32
i74,i44
i44,i74
i4,i2
i2,i4
i4,i29
i29,i4
i16,i2
i2,i16
i16,i81
i81,i16
i16,i64
i64,i16
i19,i2
i2,i19
i19,i30
i30,i19
i23,i2
i2,i23
i23,i38
i38,i23
i23,i95
i95,i23
i37,i2
i2,i37
i63,i2
i2,i63
i78,i2
i2,i78
i80,i2
i2,i80
i80,i93
i93,i80
i80,i72
i72,i80
i84,i2
i2,i84
i84,i11
i11,i84
i84,i46
i46,i84
i84,i91
i91,i84
i7,i3
i3,i7
i7,i86
i86,i7
i7,i17
i17,i7
i9,i3
i3,i9
i9,i84
i84,i9
i10,i3
i3,i10
i18,i3
i3,i18
i20,i3
i3,i20
i39,i3
i3,i39
i41,i3
i3,i41
i41,i88
i88,i41
i48,i3
i3,i48
i48,i18
i18,i48
i48,i43
i43,i48
i82,i3
i3,i82
i5,i4
i4,i5
i97,i4
i4,i97
i97,i73
i73,i97
i6,i5
i5,i6
i6,i54
i54,i6
i6,i87
i87,i6
i68,i5
i5,i68
i68,i28
i28,i68
i13,i7
i7,i13
i13,i37
i37,i13
i26,i8
i8,i26
i26,i99
i99,i26
i31,i8
i8,i31
i31,i82
i82,i31
i31,i44
i44,i31
i31,i24
i24,i31
i54,i8
i8,i54
i11,i10
i10,i11
i22,i10
i10,i22
i40,i10
i10,i40
i52,i10
i10,i52
i52,i7
i7,i52
i52,i58
i58,i52
i89,i10
i10,i89
i89,i57
i57,i89
i14,i11
i11,i14
i88,i11
i11,i88
i88,i44
i44,i88
i36,i13
i13,i36
i24,i14
i14,i24
i42,i14
i14,i42
i42,i54
i54,i42
i53,i14
i14,i53
i53,i21
i21,i53
i53,i8
i8,i53
i50,i15
i15,i50
i50,i71
i71,i50
i50,i22
i22,i50
i50,i49
i49,i50
i57,i15
i15,i57
i57,i8
i8,i57
i64,i15
i15,i64
i64,i93
i93,i64
i75,i15
i15,i75
i75,i70
i70,i75
i27,i17
i17,i27
i27,i28
i28,i27
i27,i88
i88,i27
i27,i33
i33,i27
i35,i22
i22,i35
i35,i57
i57,i35
i85,i22
i22,i85
i85,i38
i38,i85
i90,i22
i22,i90
i90,i59
i59,i90
i90,i86
i86,i90
i90,i43
i43,i90
i34,i23
i23,i34
i34,i70
i70,i34
i34,i58
i58,i34
i60,i23
i23,i60
i66,i23
i23,i66
i66,i22
i22,i66
i72,i24
i24,i72
i72,i72
i72,i72
i72,i77
i77,i72
i81,i23
i23,i81
i81,i19
i19,i81
i87,i23
i23,i87
i87,i34
i34,i87
i91,i23
i23,i91
i33,i24
i24,i33
i33,i6
i6,i33
i33,i57
i57,i33
i79,i24
i24,i79
i79,i46
i46,i79
i79,i50
i50,i79
i44,i25
i25,i44
i61,i25
i25,i61
i58,i27
i27,i58
i76,i27
i27,i76
i65,i31
i31,i65
i65,i60
i60,i65
i65,i98
i98,i65
i45,i33
i33,i45
i45,i80
i80,i45
i99,i34
i34,i99
i46,i35
i35,i46
i59,i39
i39,i59
i59,i30
i30,i59
i70,i40
i40,i70
i70,i34
i34,i70
i49,i42
i42,i49
i51,i45
i45,i51
i51,i70
i70,i51
i51,i41
i41,i51
i67,i46
i46,i67
i67,i57
i57,i67
i73,i46
i46,i73
i73,i7
i7,i73
i73,i86
i86,i73
i96,i47
i47,i96
i55,i48
i48,i55
i55,i14
i14,i55
i77,i49
i49,i77
i77,i67
i67,i77
i71,i51
i51,i71
i71,i97
i97,i71
i71,i56
i56,i71
i86,i51
i51,i86
i86,i30
i30,i86
i86,i14
i14,i86
i62,i56
i56,i62
i95,i56
i56,i95
i95,i92
i92,i95
i95,i98
i98,i95
i83,i57
i57,i83
i94,i61
i61,i94
i69,i62
i62,i69
i93,i70
i70,i93
i98,i78
i78,i98
i92,i80
i80,i92
i92,i53
i53,i92
l3,l0
l0,l3
l8,l0
l0,l8
l8,l27
l27,l8
l17,l0
l0,l17
l21,l0
l0,l21
l21,l37
l37,l21
l21,l49
l49,l21
l25,l0
l0,l25
l25,l18
l18,l25
l25,l19
l19,l25
l28,l0
l0,l28
l28,l78
l78,l28
l28,l90
l90,l28
l28,l61
l61,l28
l30,l0
l0,l30
l38,l0
l0,l38
l43,l0
l0,l43
l43,l11
l11,l43
l47,l0
l0,l47
l56,l0
l0,l56
l56,l59
l59,l56
l56,l99
l99,l56
l56,l70
l70,l56
l56,l34
l34,l56
l2,l1
l1,l2
l2,l96
l96,l2
l12,l1
l1,l12
l12,l52
l52,l12
l12,l27
l27,l12
l29,l1
l1,l29
l29,l85
l85,l29
l32,l1
l1,l32
l32,l87
l87,l32
l74,l44
l44,l74
l4,l2
l2,l4
l4,l29
l29,l4
l16,l2
l2,l16
l16,l81
l81,l16
l16,l64
l64,l16
l19,l2
l2,l19
l19,l30
l30,l19
l23,l2
l2,l23
l23,l38
l38,l23
l23,l95
l95,l23
l37,l2
l2,l37
l63,l2
l2,l63
l78,l2
l2,l78
l80,l2
l2,l80
l80,l93
l93,l80
l80,l72
l72,l80
l84,l2
l2,l84
l84,l11
l11,l84
l84,l46
l46,l84
l84,l91
l91,l84
l7,l3
l3,l7
l7,l86
l86,l7
l7,l17
l17,l7
l9,l3
l3,l9
l9,l84
l84,l9
l10,l3
l3,l10
l18,l3
l3,l18
l20,l3
l3,l20
l39,l3
l3,l39
l41,l3
l3,l41
l41,l88
l88,l41
l48,l3
l3,l48
l48,l18
l18,l48
l48,l43
l43,l48
l82,l3
l3,l82
l5,l4
l4,l5
l97,l4
l4,l97
l97,l73
l73,l97
l6,l5
l5,l6
l6,l54
l54,l6
l6,l87
l87,l6
l68,l5
l5,l68
l68,l28
l28,l68
l13,l7
l7,l13
l13,l37
l37,l13
l26,l8
l8,l26
l26,l99
l99,l26
l31,l8
l8,l31
l31,l82
l82,l31
l31,l44
l44,l31
l31,l24
l24,l31
l54,l8
l8,l54
l11,l10
l10,l11
l22,l10
l10,l22
l40,l10
l10,l40
l52,l10
l10,l52
l52,l7
l7,l52
l52,l58
l58,l52
l89,l10
l10,l89
l89,l57
l57,l89
l14,l11
l11,l14
l88,l11
l11,l88
l88,l44
l44,l88
l36,l13
l13,l36
l24,l14
l14,l24
l42,l14
l14,l42
l42,l54
l54,l42
l53,l14
l14,l53
l53,l21
l21,l53
l53,l8
l8,l53
l50,l15
l15,l50
l50,l71
l71,l50
l50,l22
l22,l50
l50,l49
l49,l50
l57,l15
l15,l57
l57,l8
l8,l57
l64,l15
l15,l64
l64,l93
l93,l64
l75,l15
l15,l75
l75,l70
l70,l75
l27,l17
l17,l27
l27,l28
l28,l27
l27,l88
l88,l27
l27,l33
l33,l27
l35,l22
l22,l35
l35,l57
l57,l35
l85,l22
l22,l85
l85,l38
l38,l85
l90,l22
l22,l90
l90,l59
l59,l90
l90,l86
l86,l90
l90,l43
l43,l90
l34,l23
l23,l34
l34,l70
l70,l34
l34,l58
l58,l34
l60,l23
l23,l60
l66,l23
l23,l66
l66,l22
l22,l66
l72,l24
l24,l72
l72,l72
l72,l72
l72,l77
l77,l72
l81,l23
l23,l81
l81,l19
l19,l81
l87,l23
l23,l87
l87,l34
l34,l87
l91,l23
l23,l91
l33,l24
l24,l33
l33,l6
l6,l33
l33,l57
l57,l33
l79,l24
l24,l79
l79,l46
l46,l79
l79,l50
l50,l79
l44,l25
l25,l44
l61,l25
l25,l61
l58,l27
l27,l58
l76,l27
l27,l76
l65,l31
l31,l65
l65,l60
l60,l65
l65,l98
l98,l65
l45,l33
l33,l45
l45,l80
l80,l45
l99,l34
l34,l99
l46,l35
l35,l46
l59,l39
l39,l59
l59,l30
l30,l59
l70,l40
l40,l70
l70,l34
l34,l70
l49,l42
l42,l49
l51,l45
l45,l51
l51,l70
l70,l51
l51,l41
l41,l51
l67,l46
l46,l67
l67,l57
l57,l67
l73,l46
l46,l73
l73,l7
l7,l73
l73,l86
l86,l73
l96,l47
l47,l96
l55,l48
l48,l55
l55,l14
l14,l55
l77,l49
l49,l77
l77,l67
l67,l77
l71,l51
l51,l71
l71,l97
l97,l71
l71,l56
l56,l71
l86,l51
l51,l86
l86,l30
l30,l86
l86,l14
l14,l86
l62,l56
l56,l62
l95,l56
l56,l95
l95,l92
l92,l95
l95,l98
l98,l95
l83,l57
l57,l83
l94,l61
l61,l94
l69,l62
l62,l69
l93,l70
l70,l93
l98,l78
l78,l98
l92,l80
l80,l92
l92,l53
l53,l92
